,pm25,pm10,temp,rh,co,Date
976,97.63127975,249.3973019,33.98132083,63.17101744,1.25807478,10-01-2021 10:00
977,80.75618258,210.2746796,36.2047661,57.09751207,1.342157361,10-01-2021 11:00
978,68.81421371,161.2039621,38.55686983,52.23475652,1.431809057,10-01-2021 12:00
979,60.92864893,118.0331994,39.28103961,48.95996364,1.511056008,10-01-2021 13:00
980,43.38973767,73.00165284,39.94000228,45.66466837,1.231524943,10-01-2021 14:00
981,53.16190823,115.4085961,39.83023856,46.25415398,1.27888754,10-01-2021 15:00
982,75.66024585,194.6203538,37.07202961,53.28428511,1.18407661,10-01-2021 16:00
983,77.81872439,190.066246,34.38593055,58.4671541,1.063961148,10-01-2021 17:00
984,82.24651167,184.4916423,32.57336865,62.69094819,1.175920211,10-01-2021 18:00
985,78.53057221,206.4574849,31.56230582,65.09177992,1.197829139,10-01-2021 19:00
986,74.69152066,157.1875049,30.80487423,66.83521593,1.526001352,10-01-2021 20:00
987,79.21200054,162.1420884,30.47399671,68.73187589,2.385137862,10-01-2021 21:00
988,99.88496761,165.2946827,29.98170235,70.65784393,2.942360902,10-01-2021 22:00
989,82.1777134,164.9192818,29.57109294,72.06808657,2.09437741,10-01-2021 23:00
990,70.03052922,153.7821495,28.98257677,73.79168419,1.294303467,11-01-2021 00:00
991,79.22261102,159.3172792,28.23513806,76.29430291,1.520102984,11-01-2021 01:00
992,93.66808952,243.7110766,28.04632434,77.49122566,1.46751232,11-01-2021 02:00
993,110.9357938,293.4848712,28.14065508,78.01390693,1.185699459,11-01-2021 03:00
994,103.8395812,300.4315738,28.27024798,77.5869597,1.14961932,11-01-2021 04:00
995,109.373568,307.1838134,28.30427951,78.42957994,1.20799452,11-01-2021 05:00
996,122.6959402,313.5622357,28.34704822,78.5714348,1.176642385,11-01-2021 06:00
997,121.238446,344.9255289,28.35086505,78.80649148,1.25052132,11-01-2021 07:00
998,108.8524836,283.9612911,29.63128616,75.8825435,1.226938541,11-01-2021 08:00
999,107.2330714,268.8475501,32.5605587,67.66835881,1.40497123,11-01-2021 09:00
1000,102.0538308,245.1392725,35.7886712,58.49764443,1.604193918,11-01-2021 10:00
1001,64.67270044,118.4794614,38.76053136,49.88632066,1.640504074,11-01-2021 11:00
1002,34.8767253,45.37880555,39.85205789,40.51814231,1.513619403,11-01-2021 12:00
1003,40.93524223,59.94070211,40.73123766,41.38129478,1.42304341,11-01-2021 13:00
1004,56.96445996,113.5323614,40.95750585,43.08750819,1.465860629,11-01-2021 14:00
1005,75.62535957,185.6869762,38.53443749,49.6183848,1.204353131,11-01-2021 15:00
1006,68.09307271,139.494843,36.97536096,52.25298965,1.184993918,11-01-2021 16:00
1007,71.80080315,137.6835072,35.44839335,55.01312735,1.401637402,11-01-2021 17:00
1008,73.34057743,108.0107513,33.43475579,57.2450138,1.696862738,11-01-2021 18:00
1009,74.79023265,102.9718743,31.91357877,60.83052087,2.223161828,11-01-2021 19:00
1010,98.01651926,135.7142001,30.95951874,64.29765208,2.941262093,11-01-2021 20:00
1011,114.1568444,125.3165751,30.17317893,66.54564032,3.118431586,11-01-2021 21:00
1012,90.60757286,109.6569025,29.61626254,67.50822139,2.627782172,11-01-2021 22:00
1013,88.0434707,101.7000415,28.8531632,69.84223197,3.060129049,11-01-2021 23:00
1014,82.98179399,101.6809306,28.04021933,72.84368748,2.546654236,12-01-2021 00:00
1015,84.57781991,119.3325945,28.13511925,73.52300575,2.132826131,12-01-2021 01:00
1016,100.120769,200.3301866,28.21050192,74.54989513,1.565034058,12-01-2021 02:00
1017,114.9208457,265.4722881,28.22621051,75.59889767,1.129077228,12-01-2021 03:00
1018,105.5215356,219.6983869,28.2148057,76.23851322,0.979642691,12-01-2021 04:00
1019,101.351035,240.4908778,28.01239737,76.77758752,1.143229439,12-01-2021 05:00
1020,105.5644532,254.8961353,27.7079591,77.65093559,1.300590672,12-01-2021 06:00
1021,106.4783991,240.8329677,27.71633793,78.0121905,0.972592164,12-01-2021 07:00
1022,94.35076253,233.0138706,28.89918493,74.81369489,0.798173715,12-01-2021 08:00
1023,90.71137996,195.4961306,31.73640506,66.29777412,0.898640545,12-01-2021 09:00
1024,81.65656016,157.121112,35.23238379,55.62668939,1.082508189,12-01-2021 10:00
1025,68.40772052,122.3314362,38.88815258,44.74987373,1.215259574,12-01-2021 11:00
1026,49.48202042,73.68694902,40.75158238,38.54776974,1.453802821,12-01-2021 12:00
1027,35.0332196,42.90476465,42.11283718,32.96567254,1.426704057,12-01-2021 13:00
1028,35.86004681,49.94954015,42.22970805,32.47758945,1.49519526,12-01-2021 14:00
1029,33.85693445,44.76476951,41.96623084,33.31606002,1.547518754,12-01-2021 15:00
1030,48.23001776,77.04001239,39.8205221,40.97604025,1.313731107,12-01-2021 16:00
1031,55.54988612,82.85549946,36.58831676,46.33118452,0.929742813,12-01-2021 17:00
1032,62.34970032,75.72584891,34.14082237,52.53713872,1.687203024,12-01-2021 18:00
1033,69.35247796,99.10188175,32.40419359,55.23285886,1.343029541,12-01-2021 19:00
1034,75.29072453,106.6972603,31.67106793,57.51909847,2.104647537,12-01-2021 20:00
1035,76.23989,115.587827,31.13154479,61.20262567,2.109345378,12-01-2021 21:00
1036,79.9092342,126.6353928,30.99790963,62.8236201,1.72901061,12-01-2021 22:00
1037,76.74450572,136.8761224,30.1481773,66.2120237,1.088062951,12-01-2021 23:00
1038,81.00760974,153.5124833,29.33112329,68.64862175,1.050400139,13-01-2021 00:00
1039,80.4196101,127.4215812,29.29442067,67.63081515,0.98590576,13-01-2021 01:00
1040,76.90224575,103.1198333,29.3782785,65.99080369,0.919147317,13-01-2021 02:00
1041,71.55263364,83.88349347,29.57411776,64.69086908,0.921668295,13-01-2021 03:00
1042,77.93368913,76.38881624,29.19015582,65.92807649,1.067202975,13-01-2021 04:00
1043,80.36341697,109.9079497,28.96423085,66.5940333,0.978092623,13-01-2021 05:00
1044,82.62975808,114.8387565,28.97150721,67.37114851,1.121556642,13-01-2021 06:00
1045,87.82203022,121.9779067,28.95455567,67.97832437,1.122393967,13-01-2021 07:00
1046,85.66831469,140.4004433,29.66027139,65.7999891,0.906582398,13-01-2021 08:00
1047,74.28405733,101.8913771,32.34874996,58.5996681,0.896217377,13-01-2021 09:00
1048,74.6914027,102.4903655,35.83139929,50.39749817,1.064785279,13-01-2021 10:00
1049,61.75763876,97.69020916,39.37006069,41.09429649,1.214930057,13-01-2021 11:00
1050,38.44091741,63.34817159,42.17643444,32.0488537,1.567516813,13-01-2021 12:00
1051,34.99277386,49.29733241,42.83063463,28.98714263,1.749724138,13-01-2021 13:00
1052,31.23317589,43.56086166,42.62354889,27.26257465,1.814032156,13-01-2021 14:00
1053,34.46268772,47.10468913,42.0761624,30.45333442,1.598204556,13-01-2021 15:00
1054,46.16588144,67.09394284,39.16050346,36.01863813,1.07620623,13-01-2021 16:00
1055,52.74778654,64.9480628,36.91637219,39.31434043,1.318780228,13-01-2021 17:00
1056,61.75464876,82.4720438,34.17920599,42.07862294,1.744594847,13-01-2021 18:00
1057,64.68952938,63.0566734,32.25278945,42.13116143,2.002309537,13-01-2021 19:00
1058,70.12032961,66.63843452,31.1050802,43.37935931,2.34719177,13-01-2021 20:00
1059,123.2109192,178.7387836,29.92388926,47.94743621,3.415094843,13-01-2021 21:00
1060,91.16302243,103.4153221,28.64347903,48.91451628,2.316006122,13-01-2021 22:00
1061,78.15621885,63.18845963,27.56044277,52.5388645,1.426222694,13-01-2021 23:00
1062,79.08715786,75.5702646,26.8423802,56.93454432,1.364683902,14-01-2021 00:00
1063,81.27546361,75.64415894,26.7675413,60.01257494,1.65592125,14-01-2021 01:00
1064,87.27533695,113.5103064,27.32931652,61.05721645,2.079716529,14-01-2021 02:00
1065,89.55294871,119.2286049,27.76393276,60.42015866,1.255089221,14-01-2021 03:00
1066,92.1007256,115.0015773,27.80086433,60.51397104,1.051762677,14-01-2021 04:00
1067,100.1443425,143.8311533,27.06090114,64.17955891,1.08993752,14-01-2021 05:00
1068,99.518457,127.744902,27.00758734,64.91548846,1.087710707,14-01-2021 06:00
1069,90.33527296,121.2187038,26.09839358,67.17436195,1.037893579,14-01-2021 07:00
1070,83.7156827,96.53208726,27.16135246,65.52688997,1.032262918,14-01-2021 08:00
1071,74.32930561,90.67232928,31.26660766,53.98451691,0.89836259,14-01-2021 09:00
1072,82.53167843,103.8306475,34.92351437,46.18590984,1.455445566,14-01-2021 10:00
1073,83.64427593,113.2192069,37.95360566,42.435521,1.645491959,14-01-2021 11:00
1074,65.9449628,102.8717889,39.74883118,38.45230276,1.293639732,14-01-2021 12:00
1075,45.44056085,71.02494227,41.17905539,31.93553695,1.283123415,14-01-2021 13:00
1076,81.23462134,167.9444942,39.59476498,42.24802484,1.141796221,14-01-2021 14:00
1077,73.59401636,141.0219256,37.39840785,45.66260128,0.916978171,14-01-2021 15:00
1078,65.99531142,94.67713739,36.4154919,45.99541325,0.956907541,14-01-2021 16:00
1079,61.96680248,75.73594882,34.665158,42.12446368,0.723880216,14-01-2021 17:00
1080,60.21735975,65.03064065,32.74576315,42.60681264,1.323443385,14-01-2021 18:00
1081,67.78400923,69.58477658,30.79770306,46.06302722,1.726901918,14-01-2021 19:00
1082,71.7493433,75.77417671,28.95709302,51.18955763,2.072474984,14-01-2021 20:00
1083,79.07017697,88.51862602,27.45272112,54.54506659,2.270316083,14-01-2021 21:00
1084,94.7492261,118.1234206,26.605627,56.98343421,2.834261479,14-01-2021 22:00
1085,101.7112248,115.5306269,25.91437618,59.81498343,2.948233145,14-01-2021 23:00
1086,119.5707658,150.5720832,25.34131569,61.67283964,2.583847117,15-01-2021 00:00
1087,91.57289562,94.14632111,25.34174841,62.50991406,2.278389398,15-01-2021 01:00
1088,95.94515293,91.16598285,24.61003114,65.88839617,2.57881726,15-01-2021 02:00
1089,100.7963096,91.79217235,24.32817877,69.26364107,2.766577918,15-01-2021 03:00
1090,94.73603921,92.6684386,23.66962277,74.6121475,2.112272008,15-01-2021 04:00
1091,99.79501116,107.7337253,23.33739166,75.7998875,1.658783492,15-01-2021 05:00
1092,100.8234234,130.473506,22.9411132,77.65283245,1.350557844,15-01-2021 06:00
1093,112.2217122,143.7022048,23.06654521,77.95399019,1.590118901,15-01-2021 07:00
1094,115.0272313,157.8160189,24.62654858,74.55460213,1.299470744,15-01-2021 08:00
1095,111.7508799,167.2389007,28.12198079,64.7019754,1.202058467,15-01-2021 09:00
1096,96.07073393,158.0214034,31.12051541,58.64491339,1.124485967,15-01-2021 10:00
1097,73.70023265,116.372958,34.08220718,51.16879329,1.011057992,15-01-2021 11:00
1098,59.54344775,70.84496048,36.7955526,42.38691227,0.972547551,15-01-2021 12:00
1099,57.68569706,69.90944477,37.41452573,41.18579173,0.891318541,15-01-2021 13:00
1100,46.89371417,45.3009004,36.41668826,39.92128917,0.724104686,15-01-2021 14:00
1101,44.0882338,50.164704,35.91572148,36.84368804,0.633502678,15-01-2021 15:00
1102,45.80200407,51.3330855,34.65855615,38.22053942,0.581437813,15-01-2021 16:00
1103,49.78170684,51.75954066,33.59184729,39.79844544,0.733330323,15-01-2021 17:00
1104,62.08043017,82.78412284,31.72440596,44.08975302,1.546236459,15-01-2021 18:00
1105,72.0188229,93.71241881,29.11590636,51.31904878,2.16189282,15-01-2021 19:00
1106,95.3351876,141.1638657,26.67633074,58.07322317,2.732518352,15-01-2021 20:00
1107,92.11487911,122.0732027,25.03330709,63.69801948,2.638468049,15-01-2021 21:00
1108,99.45954762,125.7320378,24.82214944,64.64070519,2.849833298,15-01-2021 22:00
1109,88.0385102,91.74778134,23.95698176,64.07448603,2.04620077,15-01-2021 23:00
1110,90.47474327,101.1640371,23.70679241,65.07811657,2.000397211,16-01-2021 00:00
1111,80.37510013,78.05999413,23.00829784,66.91774946,1.428042678,16-01-2021 01:00
1112,76.72472723,65.99572966,22.13686494,68.83984584,1.099070393,16-01-2021 02:00
1113,81.04212581,73.61036121,22.2539073,68.65074939,1.244640779,16-01-2021 03:00
1114,82.83197445,74.21135791,22.18319007,68.8669492,1.313893718,16-01-2021 04:00
1115,78.05417364,74.07162266,21.89121046,67.68411747,0.834281008,16-01-2021 05:00
1116,84.64480331,64.60747788,21.62994151,70.07798326,0.795518479,16-01-2021 06:00
1117,91.57022268,79.27036466,21.06110798,73.59227891,0.803633107,16-01-2021 07:00
1118,86.79615888,71.83220821,23.45117683,68.3764318,0.777655189,16-01-2021 08:00
1119,86.22555871,78.37227898,28.01812095,55.92293864,0.704704388,16-01-2021 09:00
1120,78.28831862,87.839061,31.81737525,46.67039827,0.700424148,16-01-2021 10:00
1121,71.00316327,70.32314513,35.70421654,39.27854641,0.931264984,16-01-2021 11:00
1122,55.69521639,63.71256058,37.89145607,33.71817619,0.889315705,16-01-2021 12:00
1123,56.12699359,66.2898976,38.22281345,33.97057366,0.867006246,16-01-2021 13:00
1124,56.41049567,76.69400653,38.6963283,34.34478838,0.834736008,16-01-2021 14:00
1125,51.92545686,77.35603001,37.64246842,35.64250256,1.005344664,16-01-2021 15:00
1126,49.78575662,61.519918,35.48033424,40.16878541,0.789617886,16-01-2021 16:00
1127,56.77421557,75.67914414,32.90819985,45.10774479,0.70539623,16-01-2021 17:00
1128,64.19782382,68.37101895,30.4858002,51.82828898,0.846282455,16-01-2021 18:00
1129,74.741997,85.81655717,28.89100333,55.98448964,1.59256765,16-01-2021 19:00
1130,96.97202992,111.3707299,27.17903789,60.79472119,2.403856155,16-01-2021 20:00
1131,101.7297864,107.2512658,25.93647276,64.45021344,2.814141832,16-01-2021 21:00
1132,101.9525068,108.1677557,25.28698205,65.93070902,2.807274915,16-01-2021 22:00
1133,95.16005794,92.89296986,24.70883399,64.58501279,2.5500658,16-01-2021 23:00
1134,115.5541664,150.4791889,24.3819991,65.14395789,2.667616757,17-01-2021 00:00
1135,113.3738673,112.8596544,24.4061092,67.09266208,2.741353631,17-01-2021 01:00
1136,102.5909906,100.2387179,23.69921307,71.07444911,2.630272664,17-01-2021 02:00
1137,118.1266338,130.391363,23.63693116,73.30113922,2.600076959,17-01-2021 03:00
1138,116.1548911,100.3108165,23.64561469,75.04296108,2.522089528,17-01-2021 04:00
1139,99.94597166,108.383889,22.94291827,77.3419782,1.924134115,17-01-2021 05:00
1140,100.0777889,101.4233458,22.92223979,77.99134089,1.976508844,17-01-2021 06:00
1141,93.60921625,105.1602264,22.58252328,79.90125099,1.689337,17-01-2021 07:00
1142,109.0336668,127.748885,23.97626947,79.19541868,1.930682777,17-01-2021 08:00
1143,99.74325074,123.3217783,28.29469969,65.43987453,1.163318106,17-01-2021 09:00
1144,75.71694635,93.1986809,32.45493172,49.03005648,0.933450779,17-01-2021 10:00
1145,67.2818607,83.60361447,35.81705541,41.84635491,1.082084504,17-01-2021 11:00
1146,61.32932078,81.39023243,37.77588915,36.2427475,0.992405164,17-01-2021 12:00
1147,64.5061247,84.37364392,38.03826723,38.33037511,0.959985189,17-01-2021 13:00
1148,58.91498596,77.32872752,38.1532498,40.41572963,0.87251139,17-01-2021 14:00
1149,51.35729543,63.38200235,38.2899095,37.81348978,0.867596484,17-01-2021 15:00
1150,50.29574642,63.34817196,37.84868057,35.67807478,0.899420089,17-01-2021 16:00
1151,53.11710257,58.22101152,35.97259667,39.64737428,1.005466926,17-01-2021 17:00
1152,60.99614317,83.52527202,32.60577674,46.81234796,1.11618742,17-01-2021 18:00
1153,66.46107254,82.99938757,29.90064758,54.64164009,1.339047262,17-01-2021 19:00
1154,72.00368397,79.13631789,28.46723634,58.26491395,1.877981541,17-01-2021 20:00
1155,86.83556489,94.49538393,26.82061149,63.03740265,2.321648463,17-01-2021 21:00
1156,78.98899933,80.78220918,26.26125532,63.99153019,2.193195869,17-01-2021 22:00
1157,105.9807131,128.2392232,26.11549975,63.89362313,2.74648242,17-01-2021 23:00
1158,91.85234891,102.6021495,26.06696171,65.70195919,2.742724795,18-01-2021 00:00
1159,84.00674083,74.81599193,25.28731349,70.61981472,2.584136451,18-01-2021 01:00
1160,80.19283544,73.19560356,24.5429718,73.84230046,2.358407073,18-01-2021 02:00
1161,79.91011926,71.40359705,24.26866366,74.14644548,1.757057107,18-01-2021 03:00
1162,96.47362601,96.52673482,24.38342354,73.9843392,1.985549164,18-01-2021 04:00
1163,84.99769592,75.40314843,24.4687719,73.71455605,1.753999686,18-01-2021 05:00
1164,90.96539443,91.08610141,24.10564452,73.00550376,1.439985393,18-01-2021 06:00
1165,76.12501493,72.50039139,24.77860536,71.25476487,0.967541182,18-01-2021 07:00
1166,63.73504082,61.07553704,27.20557009,66.37786202,0.747585051,18-01-2021 08:00
1167,62.59412546,66.81458197,31.14488045,53.84773433,0.764565748,18-01-2021 09:00
1168,72.54256289,84.36948989,33.83912619,45.99119438,0.86182427,18-01-2021 10:00
1169,62.34870738,80.38329614,37.03862371,39.33161135,0.979495786,18-01-2021 11:00
1170,57.14975251,81.29751543,39.37024734,34.95558488,1.207471656,18-01-2021 12:00
1171,54.57202606,82.39011849,39.88932765,34.02368691,1.117789262,18-01-2021 13:00
1172,38.80196395,48.51490146,39.78326053,30.07262105,0.999779295,18-01-2021 14:00
1173,47.23002092,62.39483446,39.21063223,38.09794725,1.072777557,18-01-2021 15:00
1174,45.58147389,75.09496236,37.70403967,39.88928333,1.104090252,18-01-2021 16:00
1175,52.9251465,82.66636681,35.25840726,45.46360027,1.179804162,18-01-2021 17:00
1176,53.64965627,83.74332307,33.25655023,44.64369802,1.422874664,18-01-2021 18:00
1177,57.40829561,65.93831802,30.99343781,50.51265148,1.594521846,18-01-2021 19:00
1178,77.32972563,112.0507081,29.2374474,55.17883796,2.371175438,18-01-2021 20:00
1179,88.74214241,132.9674526,28.23827302,56.77353178,2.75221843,18-01-2021 21:00
1180,80.41831228,113.6586748,27.24963706,57.86013269,2.265254331,18-01-2021 22:00
1181,78.43770324,104.3654641,26.82942445,59.51486719,2.087498203,18-01-2021 23:00
1182,76.24130988,94.9968837,26.22211385,62.62122119,1.600234368,19-01-2021 00:00
1183,66.07158591,69.26329149,25.28675004,65.65058925,1.108276934,19-01-2021 01:00
1184,87.79679189,111.1962232,25.27422966,66.96518063,1.930150811,19-01-2021 02:00
1185,83.41051779,91.17537158,25.09470151,67.94955074,2.131076221,19-01-2021 03:00
1186,76.137404,73.68339616,24.6341838,69.4865752,1.641768552,19-01-2021 04:00
1187,82.81943843,71.39145472,24.63068215,69.34109371,1.793541472,19-01-2021 05:00
1188,93.99350769,92.5517711,24.00114451,70.88872817,1.673354672,19-01-2021 06:00
1189,92.01196379,88.38925756,23.75719037,70.60280973,1.507393607,19-01-2021 07:00
1190,87.90794497,96.73231758,25.16304588,69.76580987,1.657465959,19-01-2021 08:00
1191,84.4706399,89.72400249,29.71376148,56.40487539,1.265870475,19-01-2021 09:00
1192,88.50086659,106.3673916,33.91595649,47.30173919,0.954890352,19-01-2021 10:00
1193,86.34827893,139.4097995,37.23418628,41.75964456,1.182182656,19-01-2021 11:00
1194,83.61700681,120.3081111,38.84213125,39.71361479,1.111980451,19-01-2021 12:00
1195,48.83221931,56.84699492,39.85634062,32.8279429,0.958545172,19-01-2021 13:00
1196,43.54376147,48.47961204,40.48780175,32.34426158,1.104862983,19-01-2021 14:00
1197,57.21228765,80.58983446,39.09969911,37.67161564,1.199583073,19-01-2021 15:00
1198,46.7328684,55.08458147,37.67957714,39.27663099,0.9753615,19-01-2021 16:00
1199,48.2558581,57.33302569,36.28907102,41.47267252,1.063570975,19-01-2021 17:00
1200,65.45883809,86.4750719,33.7742122,47.70571406,1.787734548,19-01-2021 18:00
1201,71.84753068,82.67470002,31.56274448,51.74268827,1.875334133,19-01-2021 19:00
1202,95.06496752,119.3441192,29.89274907,54.01327092,2.697647557,19-01-2021 20:00
1203,92.84822468,94.20481043,28.27066961,58.51367132,2.589306701,19-01-2021 21:00
1204,114.9818441,169.701243,27.2839057,61.32873819,2.956401492,19-01-2021 22:00
1205,93.56725675,129.3251035,26.7954972,62.23259201,2.306605593,19-01-2021 23:00
1206,83.00983382,74.65754316,26.36600696,65.28628167,1.857437697,20-01-2021 00:00
1207,91.22182426,91.98043442,25.95823758,66.95055268,1.353503672,20-01-2021 01:00
1208,82.50472225,79.23294634,25.67768261,65.22658036,0.983210689,20-01-2021 02:00
1209,80.01588443,69.12284304,26.41752423,56.97610219,0.688970197,20-01-2021 03:00
1210,79.57263308,71.0588127,26.14001043,56.18667997,0.671382238,20-01-2021 04:00
1211,105.1270112,136.6757856,26.2668559,53.85746106,0.810870476,20-01-2021 05:00
1212,100.2929419,120.2350121,26.31616149,53.88193293,0.998167858,20-01-2021 06:00
1213,86.75418346,74.40471595,25.90416206,56.26582811,0.724416328,20-01-2021 07:00
1214,95.65823136,94.44580104,26.95975407,55.20586028,0.646408913,20-01-2021 08:00
1215,95.89563626,98.40262177,30.48339838,47.99755074,0.725144681,20-01-2021 09:00
1216,92.76767531,107.1525356,34.28942447,41.85938552,0.831634256,20-01-2021 10:00
1217,73.36385793,108.0278901,37.92205144,36.84213605,1.018690852,20-01-2021 11:00
1218,53.66008546,76.95019154,39.56462412,34.239157,1.113862131,20-01-2021 12:00
1219,50.51069861,71.60543167,40.01022558,33.15300977,1.065825566,20-01-2021 13:00
1220,47.73175395,68.97118779,40.4677717,33.38037567,1.004355675,20-01-2021 14:00
1221,38.3880257,45.32422032,38.82937608,34.74137071,0.949851025,20-01-2021 15:00
1222,40.5737481,44.78625247,37.27601596,36.67643686,0.81860032,20-01-2021 16:00
1223,45.69012847,47.8385107,35.49551076,40.63559974,0.864722661,20-01-2021 17:00
1224,54.60934023,58.22236975,32.75729001,43.1836881,1.107894624,20-01-2021 18:00
1225,66.63782833,61.04012872,30.38240181,46.8249733,1.287351659,20-01-2021 19:00
1226,73.45951246,87.81624957,28.45998406,51.7139345,1.733154512,20-01-2021 20:00
1227,88.12028826,110.0478604,26.55942464,56.39085163,2.532349446,20-01-2021 21:00
1228,87.86020981,97.78716305,25.43328111,59.18839023,2.863893279,20-01-2021 22:00
1229,107.4430178,151.6254477,24.79390181,60.61705024,2.799965992,20-01-2021 23:00
1230,96.13671854,110.9933042,23.71276409,62.70304152,2.245891197,21-01-2021 00:00
1231,96.65876607,101.6643062,23.14294979,65.18286613,2.479925471,21-01-2021 01:00
1232,94.11613652,93.59274471,22.78065748,66.75178943,2.47871118,21-01-2021 02:00
1233,102.1931756,113.230173,22.8514092,67.03869541,2.378886205,21-01-2021 03:00
1234,95.6651639,81.26321033,22.77553437,68.42261578,2.04068246,21-01-2021 04:00
1235,104.4845829,92.0154566,22.35521212,68.5592676,1.544294661,21-01-2021 05:00
1236,111.0418077,97.30239543,22.01970358,68.75297503,1.582060913,21-01-2021 06:00
1237,116.9994616,106.032048,21.25871991,71.58149584,2.05186482,21-01-2021 07:00
1238,101.5853916,91.54613877,22.60919549,68.78505732,1.350673623,21-01-2021 08:00
1239,99.37454997,127.3918537,27.77976831,53.70416495,0.821674741,21-01-2021 09:00
1240,99.31981492,148.8555011,31.78233236,45.3044461,0.754299893,21-01-2021 10:00
1241,104.1707856,166.648875,35.04483473,40.8974445,1.005868869,21-01-2021 11:00
1242,69.99238275,106.8612087,37.06301748,36.50416957,0.83446282,21-01-2021 12:00
1243,68.14517091,102.3260218,38.01057434,31.37718934,0.767488344,21-01-2021 13:00
1244,110.8200291,259.7312992,37.44310596,36.77055877,0.907415244,21-01-2021 14:00
1245,72.2438962,109.6974771,36.19587539,33.45471382,0.77071761,21-01-2021 15:00
1246,61.74603243,75.67476802,35.97118448,32.13491593,0.802876057,21-01-2021 16:00
1247,72.15686652,100.6141684,33.89374306,38.57547388,0.659686762,21-01-2021 17:00
1248,83.89527764,103.6323124,31.34035682,44.3892712,0.946111877,21-01-2021 18:00
1249,95.73490856,142.9314045,29.08667479,50.34988998,1.311346926,21-01-2021 19:00
1250,108.3588629,162.4645557,27.27028531,55.9439858,2.132125925,21-01-2021 20:00
1251,126.616498,164.5580114,25.27434061,60.27804256,2.739397629,21-01-2021 21:00
1252,123.4439853,179.7490275,23.73196839,65.46724645,2.796851787,21-01-2021 22:00
1253,128.7528742,202.8112784,23.27423013,67.88668239,2.666213672,21-01-2021 23:00
1254,135.380562,228.5515951,22.76554739,69.57229701,2.765972066,22-01-2021 00:00
1255,127.4634846,242.7678169,22.45243113,70.56389621,2.351693612,22-01-2021 01:00
1256,123.2357992,213.7499174,22.25347222,71.31310116,1.991181725,22-01-2021 02:00
1257,118.4531949,186.468659,21.64186378,72.32035851,1.938621328,22-01-2021 03:00
1258,124.1790788,247.8348323,21.63622704,74.3193305,2.005150157,22-01-2021 04:00
1259,133.8219577,287.347807,21.28784766,75.65242175,1.865974377,22-01-2021 05:00
1260,129.7014963,288.4646241,21.04077259,75.39792103,1.32712048,22-01-2021 06:00
1261,143.6394947,324.4490215,21.13745495,76.75268059,1.303623504,22-01-2021 07:00
1262,186.6467047,408.9563592,23.24239355,74.10754353,1.416443442,22-01-2021 08:00
1263,114.7441716,252.3788983,27.41477968,60.02021328,0.766619951,22-01-2021 09:00
1264,105.2384188,209.2795142,31.83341321,48.96604646,0.777024634,22-01-2021 10:00
1265,118.2737143,216.6783085,35.6510312,43.22508148,1.049174754,22-01-2021 11:00
1266,97.15685209,208.6016173,38.57756761,38.3548907,1.007180615,22-01-2021 12:00
1267,68.88228165,125.412124,39.08447738,36.23100398,0.770733516,22-01-2021 13:00
1268,75.2065675,148.1518533,39.65522192,35.27819585,0.822418932,22-01-2021 14:00
1269,86.00959585,198.1131786,38.69742191,39.86966352,0.760507574,22-01-2021 15:00
1270,87.75532907,177.1045874,36.42690748,45.6227988,0.808957549,22-01-2021 16:00
1271,92.90492249,196.3777351,34.34158618,51.7177567,0.993576713,22-01-2021 17:00
1272,102.0363036,175.7065521,31.84556404,56.18900126,1.265841623,22-01-2021 18:00
1273,120.1433921,219.7593134,29.89217557,60.6012452,2.293530672,22-01-2021 19:00
1274,143.424943,168.4481093,28.64172446,63.9327036,3.106058777,22-01-2021 20:00
1275,151.6014775,208.3652715,27.17697078,67.98460371,2.888756623,22-01-2021 21:00
1276,142.6303059,236.0788354,26.11456278,70.53309484,2.561830557,22-01-2021 22:00
1277,119.0818712,292.7993547,25.35843659,71.27438619,1.727015966,22-01-2021 23:00
1278,121.3366123,249.3935935,24.64615624,73.00790611,1.691862878,23-01-2021 00:00
1279,137.5237317,263.3178171,24.5340468,74.47875311,2.300011902,23-01-2021 01:00
1280,129.2535026,327.292727,23.74588925,76.6888178,2.190863172,23-01-2021 02:00
1281,123.6952036,275.2416694,23.40147671,77.52516124,2.159904746,23-01-2021 03:00
1282,142.4712086,258.2129623,23.36849014,78.24184825,2.556196098,23-01-2021 04:00
1283,135.0555247,312.8442256,22.75000536,80.16962801,2.074493645,23-01-2021 05:00
1284,144.3483692,283.9326583,22.84740922,79.33217349,1.619000089,23-01-2021 06:00
1285,150.5410965,275.0107751,22.4590274,79.75398603,1.722127057,23-01-2021 07:00
1286,124.2986174,331.0827395,23.71003345,77.79787281,1.227836148,23-01-2021 08:00
1287,126.151902,311.1261779,28.18246961,63.15239246,0.922359372,23-01-2021 09:00
1288,120.0343567,265.8846191,32.72641295,50.33894075,0.816188065,23-01-2021 10:00
1289,105.3695232,227.8141778,36.68060666,43.74505993,0.918687472,23-01-2021 11:00
1290,88.81497293,208.6268841,39.11669966,38.53682798,1.020837131,23-01-2021 12:00
1291,61.13654319,104.829229,40.29702705,32.62437429,0.909599967,23-01-2021 13:00
1292,57.63988524,128.5183852,40.72737013,32.5471685,0.793536924,23-01-2021 14:00
1293,60.30420345,106.6162126,40.0338289,34.06053283,0.73452923,23-01-2021 15:00
1294,54.10753115,81.44617352,38.18220805,35.20090736,0.647419426,23-01-2021 16:00
