,pm25,pm10,temp,rh,co,Date
976,45.31263902,125.9894293,29.30494609,39.14598963,0.356878048,21-12-2020 11:00
977,56.9028718,196.7387548,30.22887027,37.4058627,0.32770277,21-12-2020 12:00
978,33.84320979,94.33092197,30.2827648,35.81260543,0.303732107,21-12-2020 13:00
979,32.530041,86.78471954,30.43665879,36.80674845,0.29878361,21-12-2020 14:00
980,34.79968617,101.9824448,30.29818044,37.75598731,0.317452254,21-12-2020 15:00
981,39.88467486,112.7599093,29.5186285,40.07135773,0.346993488,21-12-2020 16:00
982,86.00057511,271.9477929,28.02226833,45.96189613,0.406304475,21-12-2020 17:00
983,78.67176593,210.2080569,26.15626284,63.89547549,0.389511902,21-12-2020 18:00
984,61.36166698,112.1995049,24.84917097,72.25543056,0.375924205,21-12-2020 19:00
985,65.62198164,122.2022402,24.27203152,71.4641412,0.365329081,21-12-2020 20:00
986,63.45742939,123.5395668,23.73619753,65.71507996,0.380689689,21-12-2020 21:00
987,74.54475234,146.6211291,22.86417777,70.01046456,0.428418636,21-12-2020 22:00
988,80.4160307,166.8368302,22.07784402,73.58098319,0.441515959,21-12-2020 23:00
989,86.01880691,167.1830645,21.54795863,76.00807312,0.452707426,22-12-2020 00:00
990,86.17515934,171.7991049,21.37004112,74.92944394,0.444715074,22-12-2020 01:00
991,84.90912683,164.0537626,21.28713942,72.85257874,0.435337215,22-12-2020 02:00
992,75.35602001,137.4533433,21.30515049,69.92661893,0.414940803,22-12-2020 03:00
993,70.71483755,117.4014854,21.28631319,68.42257957,0.40711559,22-12-2020 04:00
994,65.20709478,113.9353082,21.4965251,64.29903566,0.397944826,22-12-2020 05:00
995,51.66897143,99.81352348,21.94358981,57.96485857,0.385160861,22-12-2020 06:00
996,52.47970143,116.2368028,22.16168351,54.98134865,0.395554317,22-12-2020 07:00
997,58.70334621,136.0726484,24.23873598,49.66334289,0.408239828,22-12-2020 08:00
998,48.25599936,147.6437561,27.4814467,40.38076712,0.406689317,22-12-2020 09:00
999,49.14954529,178.2362602,28.55514798,37.96700456,0.39914891,22-12-2020 10:00
1000,47.70762093,157.4800473,29.64924661,35.93120702,0.386708372,22-12-2020 11:00
1001,43.57904047,151.504244,30.42566061,35.71056439,0.361229303,22-12-2020 12:00
1002,36.89194204,124.7109467,30.72174452,35.0132275,0.309737683,22-12-2020 13:00
1003,35.1590092,101.7588148,31.01111343,37.1697748,0.322256484,22-12-2020 14:00
1004,56.38361995,170.3578312,29.78833521,51.07025853,0.297567656,22-12-2020 15:00
1005,55.23530478,148.116465,28.51006787,56.11738356,0.28959876,22-12-2020 16:00
1006,61.20878204,177.9578266,27.23311869,58.41839426,0.377395959,22-12-2020 17:00
1007,65.8031933,157.8780833,25.33424093,65.44582212,0.391408934,22-12-2020 18:00
1008,61.09455942,130.2325167,24.16087282,73.39216553,0.395276902,22-12-2020 19:00
1009,59.49697022,110.0795783,23.64612713,75.79913997,0.379505377,22-12-2020 20:00
1010,60.16786009,110.91823,22.9853781,76.54733153,0.40008009,22-12-2020 21:00
1011,89.5573599,215.8167497,22.19097279,76.92861574,0.438087686,22-12-2020 22:00
1012,91.7990818,196.1949907,21.59563934,76.8172689,0.44970259,22-12-2020 23:00
1013,80.07877793,168.9353627,21.18822691,73.48333885,0.445264066,23-12-2020 00:00
1014,79.68225281,151.4526614,21.0712544,75.67138704,0.456041331,23-12-2020 01:00
1015,71.06968726,130.1703362,20.82629295,75.00881428,0.440264041,23-12-2020 02:00
1016,68.00695785,118.2938797,21.00865618,74.21885004,0.434356777,23-12-2020 03:00
1017,61.91579932,99.10370595,20.88288909,71.53078143,0.411383762,23-12-2020 04:00
1018,75.18726952,120.4777219,21.15365777,73.00878053,0.410829868,23-12-2020 05:00
1019,103.4129768,185.4218834,21.46012334,73.39374813,0.439002115,23-12-2020 06:00
1020,105.186185,220.4651701,21.61676072,70.58854489,0.449998661,23-12-2020 07:00
1021,89.08101424,196.8257225,23.55170339,60.6479062,0.435424828,23-12-2020 08:00
1022,75.52373751,182.1806541,26.86805945,48.87931396,0.422234311,23-12-2020 09:00
1023,88.44589394,215.7379705,28.26465532,45.37263649,0.425244785,23-12-2020 10:00
1024,75.38800428,175.2363866,29.62648305,44.23725747,0.381320189,23-12-2020 11:00
1025,86.80750666,180.4199245,30.03668376,50.77250319,0.372155943,23-12-2020 12:00
1026,70.27388976,158.736504,29.75068142,52.11183659,0.333556285,23-12-2020 13:00
1027,61.92331467,142.8354966,29.64829666,50.85954322,0.288614385,23-12-2020 14:00
1028,56.04658782,128.7885921,28.97679257,53.52604403,0.290620033,23-12-2020 15:00
1029,63.06734476,149.9799249,27.96053846,58.61006543,0.294680854,23-12-2020 16:00
1030,64.53029915,161.22247,26.69167143,61.78913681,0.383267697,23-12-2020 17:00
1031,70.27176518,167.9287167,24.94251663,68.25752416,0.408698557,23-12-2020 18:00
1032,61.85643818,122.7748641,24.21084529,69.46245465,0.379370966,23-12-2020 19:00
1033,64.57493614,129.036762,23.67369069,65.79549782,0.37718123,23-12-2020 20:00
1034,65.05139677,126.1239164,23.23329209,65.9952101,0.390507602,23-12-2020 21:00
1035,78.15702573,163.9904897,22.61008639,66.89663496,0.419606246,23-12-2020 22:00
1036,87.99205598,178.3232923,21.94380553,71.91947085,0.439763041,23-12-2020 23:00
1037,96.08800697,196.6095675,21.38425848,74.92310455,0.45151913,24-12-2020 00:00
1038,106.5971215,217.6027948,21.11930781,76.72062044,0.462117552,24-12-2020 01:00
1039,100.2723387,189.4969376,20.90748804,77.64165776,0.462472256,24-12-2020 02:00
1040,85.51749565,150.6876704,21.02184234,74.5541931,0.438175909,24-12-2020 03:00
1041,81.36364158,128.2695543,21.22866928,74.75910639,0.431672844,24-12-2020 04:00
1042,84.53016052,138.1860828,21.13745571,74.27720159,0.428300537,24-12-2020 05:00
1043,77.64208555,131.22589,21.46898193,72.70071859,0.414834512,24-12-2020 06:00
1044,93.19234573,170.523317,21.87016093,70.48559952,0.421033772,24-12-2020 07:00
1045,88.1823425,182.6058189,23.76616006,64.25164924,0.414558033,24-12-2020 08:00
1046,69.37525015,152.8580534,26.97605598,52.65647194,0.39550089,24-12-2020 09:00
1047,62.08349642,159.1539357,28.04192066,47.11987716,0.358402607,24-12-2020 10:00
1048,58.86016741,164.9238851,29.37315236,42.65867899,0.351262364,24-12-2020 11:00
1049,67.02377489,198.708936,30.62588239,41.37212818,0.353187197,24-12-2020 12:00
1050,58.22357504,148.5049082,30.69447574,45.4765541,0.332294467,24-12-2020 13:00
1051,60.61189176,134.8479011,29.63594522,56.02773206,0.349412492,24-12-2020 14:00
1052,60.40601822,133.0570643,29.00573777,59.80614144,0.351287008,24-12-2020 15:00
1053,56.43882018,112.3949565,27.76586116,63.56734882,0.327971549,24-12-2020 16:00
1054,64.69576528,141.1620826,26.34982962,70.6441578,0.358727024,24-12-2020 17:00
1055,59.82447875,126.0593854,25.12134044,71.26747348,0.356780146,24-12-2020 18:00
1056,69.22561149,133.0199929,24.40935407,71.91990668,0.345194582,24-12-2020 19:00
1057,85.95313525,169.7644295,23.87564809,72.9256639,0.384008579,24-12-2020 20:00
1058,99.58785175,193.1339018,23.08008734,76.45828981,0.419858918,24-12-2020 21:00
1059,124.6199185,231.7006233,22.49069202,79.29818644,0.422286748,24-12-2020 22:00
1060,114.6274155,220.1690354,21.92043738,81.43184885,0.443058446,24-12-2020 23:00
1061,116.6470561,208.6885414,21.84411411,83.65147982,0.461610221,25-12-2020 00:00
1062,119.269841,206.0409776,21.8058728,83.74470192,0.45511982,25-12-2020 01:00
1063,125.3121717,230.3082685,21.57356417,83.76189598,0.492997554,25-12-2020 02:00
1064,117.79451,227.4508238,21.75630949,84.30576369,0.46729582,25-12-2020 03:00
1065,113.4372817,207.6950181,22.01361698,83.58912044,0.451951829,25-12-2020 04:00
1066,109.9411829,195.1957335,22.3541245,79.60389962,0.433187172,25-12-2020 05:00
1067,93.5834444,154.9125274,22.70260693,76.69915753,0.413855836,25-12-2020 06:00
1068,85.85095023,153.7155685,23.17770759,70.88595796,0.403003236,25-12-2020 07:00
1069,72.62566094,158.2918359,25.15416197,59.79720792,0.390523302,25-12-2020 08:00
1070,69.54610129,185.3835147,27.71593785,51.43353022,0.388077748,25-12-2020 09:00
1071,73.6620785,191.6373257,28.86968437,49.02297516,0.385554179,25-12-2020 10:00
1072,85.65385814,246.8988687,30.21286367,47.41642574,0.390690254,25-12-2020 11:00
1073,70.06544033,202.9710387,31.14861661,46.37837498,0.353845197,25-12-2020 12:00
1074,53.62657972,137.7563653,31.53099067,45.34447679,0.302805821,25-12-2020 13:00
1075,57.72440661,163.7308432,31.51784712,46.45556997,0.316954561,25-12-2020 14:00
1076,65.31168724,157.5902353,31.03872008,52.26604365,0.351029128,25-12-2020 15:00
1077,86.92777502,196.7450116,29.6967995,60.04999946,0.311184467,25-12-2020 16:00
1078,88.12529424,197.6658027,28.17330099,65.320915,0.358732328,25-12-2020 17:00
1079,102.5417074,239.1466054,26.54943863,73.66553424,0.419000984,25-12-2020 18:00
1080,116.3671583,227.3509082,25.35263741,79.43963501,0.41903314,25-12-2020 19:00
1081,96.16666237,185.7274524,24.66635341,77.68217924,0.38569413,25-12-2020 20:00
1082,91.11897132,171.0444,24.39485542,79.32144727,0.403807106,25-12-2020 21:00
1083,94.45595646,181.7640456,23.78670836,78.5478773,0.429002738,25-12-2020 22:00
1084,108.272706,215.6100717,23.3215011,79.5039882,0.452671877,25-12-2020 23:00
1085,104.6987383,201.6517842,22.8666321,81.82565228,0.457036439,26-12-2020 00:00
1086,104.5678955,190.3739926,22.75999378,82.25486881,0.475009661,26-12-2020 01:00
1087,117.4933413,213.63765,22.4598811,81.11674509,0.494291562,26-12-2020 02:00
1088,98.53550457,166.5599652,22.68343401,78.45549195,0.448972844,26-12-2020 03:00
1089,91.30525167,145.205141,22.94223395,77.62648288,0.43145377,26-12-2020 04:00
1090,84.28279182,132.1809109,23.22486521,74.57359334,0.413322085,26-12-2020 05:00
1091,81.09879453,132.110352,23.27659877,72.81549532,0.418727131,26-12-2020 06:00
1092,117.1895813,231.7169928,23.5178602,74.44848637,0.456181516,26-12-2020 07:00
1093,125.9155817,275.8536623,25.12144502,70.34071416,0.48269475,26-12-2020 08:00
1094,98.84545969,235.4433007,28.13423204,56.05605977,0.445866893,26-12-2020 09:00
1095,75.90880359,196.7938207,29.29872296,50.36393301,0.409092377,26-12-2020 10:00
1096,81.9169298,199.840235,30.67661047,48.58624438,0.38669091,26-12-2020 11:00
1097,69.29920046,162.0792005,31.86309968,45.70671259,0.350405293,26-12-2020 12:00
1098,66.56310341,171.8187062,31.76524856,47.59620716,0.365617089,26-12-2020 13:00
1099,69.70306003,167.822294,31.19199639,52.27239898,0.321625246,26-12-2020 14:00
1100,67.62249302,134.9266155,30.25035758,54.57860401,0.303665861,26-12-2020 15:00
1101,65.24743178,128.9917001,29.13837789,60.30060538,0.334026438,26-12-2020 16:00
1102,82.31421537,145.5671519,27.61858736,72.0235218,0.354090607,26-12-2020 17:00
1103,95.7136422,157.668323,26.23160289,76.33428588,0.392681393,26-12-2020 18:00
1104,103.8292661,168.2286377,25.35976106,80.1165698,0.392921967,26-12-2020 19:00
1105,111.6553141,175.1286329,24.6605893,83.81863511,0.377237074,26-12-2020 20:00
1106,125.5217001,184.7786737,24.31127746,85.85924069,0.365490492,26-12-2020 21:00
1107,107.1543947,165.8638609,23.98613133,83.20653261,0.371182221,26-12-2020 22:00
1108,110.6114295,176.0215083,23.61697592,82.21257183,0.402531107,26-12-2020 23:00
1109,128.8101291,193.8248459,23.22350942,81.76327721,0.412157256,27-12-2020 00:00
1110,125.3950027,182.186902,23.18767835,81.41027954,0.39847678,27-12-2020 01:00
1111,114.498814,161.7868089,22.90131669,80.46439097,0.396008811,27-12-2020 02:00
1112,105.5854491,142.6849531,23.121734,78.06447954,0.385083846,27-12-2020 03:00
1113,85.31934718,116.506935,23.39600706,76.01899742,0.385010289,27-12-2020 04:00
1114,93.50704138,134.3211797,23.34340031,75.25100317,0.393796769,27-12-2020 05:00
1115,119.8303204,180.2741636,23.55685043,76.55719419,0.415256934,27-12-2020 06:00
1116,140.7350207,253.8219053,23.93651805,77.62301083,0.433580639,27-12-2020 07:00
1117,130.5050021,226.9481129,25.36261133,73.70880379,0.437069917,27-12-2020 08:00
1118,108.9448354,225.3467335,27.7431213,63.52674814,0.420790057,27-12-2020 09:00
1119,117.6134464,221.5190685,28.83260269,61.56756602,0.391972057,27-12-2020 10:00
1120,89.89765604,170.7399416,29.26507231,60.45784778,0.35944327,27-12-2020 11:00
1121,86.5395612,174.274836,29.70647465,59.33141881,0.343465669,27-12-2020 12:00
1122,78.03261352,150.677158,29.54486108,58.193859,0.313972615,27-12-2020 13:00
1123,101.9570377,185.4947822,29.08181807,61.86839427,0.277854861,27-12-2020 14:00
1124,93.8844104,180.7455549,28.83538478,62.55366193,0.274722525,27-12-2020 15:00
1125,86.60010717,174.7057081,28.03464292,63.339353,0.27989022,27-12-2020 16:00
1126,98.12648525,179.3117426,26.75888993,70.82789944,0.325091107,27-12-2020 17:00
1127,99.40724884,183.3061929,25.40058055,76.82502627,0.34689943,27-12-2020 18:00
1128,88.6497342,163.1657541,24.48309155,81.04867826,0.33800368,27-12-2020 19:00
1129,86.67148783,165.4535519,23.80052248,78.81887282,0.360986463,27-12-2020 20:00
1130,87.8416544,172.5228974,23.25535647,76.49106762,0.373192205,27-12-2020 21:00
1131,93.37753874,178.0250079,22.82805059,76.73808041,0.399732488,27-12-2020 22:00
1132,85.97604304,157.2328091,22.28013167,76.94384025,0.394332279,27-12-2020 23:00
1133,74.22081749,130.7222269,21.9572813,74.79740349,0.381209656,28-12-2020 00:00
1134,68.63561128,120.9682669,21.62853311,72.14409318,0.377748521,28-12-2020 01:00
1135,60.8121408,108.3393586,21.78385163,67.29626677,0.358341951,28-12-2020 02:00
1136,53.82837493,94.16984735,21.83587861,63.3421512,0.340343959,28-12-2020 03:00
1137,60.48661439,100.2765854,21.55977241,65.55602126,0.372764025,28-12-2020 04:00
1138,70.60575265,107.0951139,21.25079344,69.52021171,0.393292402,28-12-2020 05:00
1139,87.04269444,150.1724763,21.16354109,66.86524016,0.403877821,28-12-2020 06:00
1140,112.6701629,224.0980948,21.42373013,68.88786207,0.420656533,28-12-2020 07:00
1141,95.41364734,206.6502844,23.2619115,61.63436196,0.420902116,28-12-2020 08:00
1142,65.08480084,162.3764586,26.15000787,47.74123059,0.394297672,28-12-2020 09:00
1143,65.4862632,175.485534,26.75101545,43.77977881,0.363417769,28-12-2020 10:00
1144,58.21187229,163.3346099,28.07800186,41.78497307,0.353341746,28-12-2020 11:00
1145,46.06282562,155.1276873,29.29631192,40.2654141,0.322625672,28-12-2020 12:00
1146,40.93993226,141.178968,28.55531552,42.80865813,0.288902377,28-12-2020 13:00
1147,50.26905061,186.046328,28.00241654,45.72585649,0.290062959,28-12-2020 14:00
1148,55.3025265,208.1547524,27.57810536,48.11645238,0.27934674,28-12-2020 15:00
1149,71.25055489,277.2709938,26.42469349,53.16291329,0.269534295,28-12-2020 16:00
1150,76.96734922,280.9120374,25.13023552,57.72963977,0.251887683,28-12-2020 17:00
1151,89.10636597,285.448354,23.98132423,61.00377734,0.281704008,28-12-2020 18:00
1152,85.43468958,280.5351039,23.19455185,59.46773513,0.332903091,28-12-2020 19:00
1153,85.36364411,266.5641919,22.44150304,59.66672039,0.353735951,28-12-2020 20:00
1154,77.27680032,228.7300919,21.69959079,59.23910305,0.342009198,28-12-2020 21:00
1155,71.35570535,197.1226483,21.32757784,60.28513167,0.342226797,28-12-2020 22:00
1156,73.94328593,207.3082075,20.73365501,62.39417922,0.378355207,28-12-2020 23:00
1157,72.28479427,203.3807882,20.4173715,61.37213225,0.368299683,29-12-2020 00:00
1158,65.01649091,164.4220583,20.35050093,61.1148986,0.359427223,29-12-2020 01:00
1159,68.04953736,157.6746028,20.09566525,64.05252231,0.382918574,29-12-2020 02:00
1160,70.02438664,164.5172121,19.88640958,63.38835831,0.394357372,29-12-2020 03:00
1161,81.0052096,182.6709551,20.12167377,64.39331131,0.407468778,29-12-2020 04:00
1162,87.34274718,189.9585752,20.34151688,64.92891505,0.41459562,29-12-2020 05:00
1163,94.51213045,208.5144613,20.38244289,63.72977679,0.404587,29-12-2020 06:00
1164,92.17719982,207.0555423,20.80628631,66.64831159,0.409964628,29-12-2020 07:00
1165,98.08685052,224.9695995,22.77294889,63.0051705,0.422163927,29-12-2020 08:00
1166,88.54149903,246.5099339,25.98648686,52.66124528,0.430479398,29-12-2020 09:00
1167,68.20921532,203.1812618,26.76402888,46.86753296,0.385193295,29-12-2020 10:00
1168,70.43739213,197.2985651,28.02736064,46.64864423,0.36425765,29-12-2020 11:00
1169,71.55046883,190.4930366,29.01463339,52.44392261,0.345395795,29-12-2020 12:00
1170,63.67954265,164.1922318,28.66268697,54.52784179,0.302004574,29-12-2020 13:00
1171,65.92888796,162.6212571,28.44288202,55.76821835,0.293957033,29-12-2020 14:00
1172,61.29730648,155.2948228,27.90319438,58.18675182,0.284613758,29-12-2020 15:00
1173,67.06842001,183.1122004,26.76715611,64.0880306,0.294722959,29-12-2020 16:00
1174,73.67180138,212.2040922,25.57447732,66.85812704,0.313297273,29-12-2020 17:00
1175,79.30072735,217.3559458,24.32525084,71.40295096,0.350492631,29-12-2020 18:00
1176,94.93306923,250.8754201,23.31347365,75.88200648,0.372675258,29-12-2020 19:00
1177,110.7610905,284.0955459,22.77672127,75.98934847,0.398903496,29-12-2020 20:00
1178,122.8261417,312.8524983,22.22239327,77.55398939,0.414310861,29-12-2020 21:00
1179,120.2089667,300.846354,21.65184552,78.23462252,0.421589697,29-12-2020 22:00
1180,120.0936555,270.804189,21.12389434,79.76347589,0.42434319,29-12-2020 23:00
1181,113.0647085,257.5107493,21.03814251,79.95335643,0.415049598,30-12-2020 00:00
1182,99.27104311,222.9794552,20.66941797,78.03142891,0.410715811,30-12-2020 01:00
1183,86.56771777,185.844678,20.82112579,75.41709383,0.397623248,30-12-2020 02:00
1184,86.94111114,176.1235697,20.67537861,75.448948,0.403708943,30-12-2020 03:00
1185,90.46995725,183.0013072,20.82344418,76.18285111,0.41848791,30-12-2020 04:00
1186,96.31725603,186.4510585,21.06513419,75.54852602,0.427586934,30-12-2020 05:00
1187,109.5724141,225.8190728,21.0160569,74.75658855,0.431385537,30-12-2020 06:00
1188,116.3263154,238.8799291,21.47070036,76.08893536,0.429692851,30-12-2020 07:00
1189,110.2889496,266.7609461,23.11044298,70.47480845,0.428797672,30-12-2020 08:00
1190,114.0243749,321.6803512,25.90004682,61.24403325,0.434583653,30-12-2020 09:00
1191,122.5798148,346.5140083,27.31807676,59.03030259,0.418551878,30-12-2020 10:00
1192,98.3768512,261.9826211,28.10922689,58.82374908,0.388945785,30-12-2020 11:00
1193,84.69169802,232.4710405,28.59308941,58.77492543,0.35992018,30-12-2020 12:00
1194,86.59611287,226.0847798,28.6237698,59.95124118,0.343636156,30-12-2020 13:00
1195,87.53780751,229.7773872,28.68041584,60.198357,0.314281598,30-12-2020 14:00
1196,77.240713,186.9108741,28.15193931,62.44618785,0.327200419,30-12-2020 15:00
1197,82.76491536,203.9829586,27.0150134,66.84656984,0.342784983,30-12-2020 16:00
1198,92.85907274,230.6791974,25.88054625,68.85601036,0.346087344,30-12-2020 17:00
1199,106.6215921,247.344538,24.60930683,75.35248548,0.363342476,30-12-2020 18:00
1200,122.8820247,259.7119075,23.69785641,78.08496047,0.371659836,30-12-2020 19:00
1201,138.9527949,293.2165096,23.28219089,77.5691514,0.394604869,30-12-2020 20:00
1202,137.5560602,272.960769,22.67923214,78.19603127,0.403017492,30-12-2020 21:00
1203,140.9101365,286.6984718,22.05455448,80.11565267,0.421913385,30-12-2020 22:00
1204,149.1003309,290.1024382,21.66080083,83.08944367,0.448291099,30-12-2020 23:00
1205,146.0271851,258.9874513,21.40972889,84.25377907,0.443541197,31-12-2020 00:00
1206,141.1301323,239.7724218,21.22057255,83.28490514,0.4240745,31-12-2020 01:00
1207,140.9536889,240.9768285,21.144877,83.98616775,0.421977943,31-12-2020 02:00
1208,155.4364874,263.5218932,21.32246371,84.93973359,0.443360372,31-12-2020 03:00
1209,156.8688577,268.2828094,21.56412333,85.44528908,0.4500985,31-12-2020 04:00
1210,150.7036919,233.3338639,21.55620931,84.80636364,0.442506458,31-12-2020 05:00
1211,131.9576321,215.3991231,21.76469555,82.87357674,0.437740421,31-12-2020 06:00
1212,120.0492527,205.6518887,22.31180074,79.49088702,0.416123309,31-12-2020 07:00
1213,116.0375712,216.0012994,24.31835075,70.4080188,0.399575033,31-12-2020 08:00
1214,115.322735,257.6944042,26.87991213,60.37866007,0.400275623,31-12-2020 09:00
1215,121.7863423,289.3561089,28.07669432,56.00330688,0.391615091,31-12-2020 10:00
1216,118.5692084,281.4639931,29.61398694,53.19306614,0.392647861,31-12-2020 11:00
1217,102.6637148,240.9292465,30.99714951,50.9092284,0.374968793,31-12-2020 12:00
1218,88.04998226,198.1186923,31.22933151,49.95009838,0.340887443,31-12-2020 13:00
1219,105.4430993,279.2578675,31.1931357,53.02076803,0.351814516,31-12-2020 14:00
1220,121.0905994,234.9829884,29.97121966,60.97174427,0.314099066,31-12-2020 15:00
1221,128.8056355,229.782212,29.00377578,64.79168493,0.31788918,31-12-2020 16:00
1222,123.8581507,227.8735556,27.69955112,70.23731666,0.362374787,31-12-2020 17:00
1223,127.1373054,226.3614676,26.07344871,75.81205854,0.369570066,31-12-2020 18:00
1224,137.5943181,234.7458714,24.99885348,78.38004659,0.381747738,31-12-2020 19:00
1225,147.5987932,249.1521015,24.37323033,78.37386841,0.404309033,31-12-2020 20:00
1226,158.2765734,310.2144564,23.98790084,77.84595781,0.439068467,31-12-2020 21:00
1227,180.313823,328.6580804,23.46473138,80.68683625,0.454810254,31-12-2020 22:00
1228,190.0792221,321.1582704,23.17416878,83.54831707,0.454436566,31-12-2020 23:00
1229,203.6426831,330.2424579,22.68825221,86.53230227,0.439836587,01-01-2021 00:00
1230,205.0438589,313.3744387,22.54586841,88.03590636,0.428224721,01-01-2021 01:00
1231,206.5368188,314.4071109,22.3623343,88.73947961,0.437340467,01-01-2021 02:00
1232,210.8228119,314.4443922,22.54407985,89.35817171,0.442798419,01-01-2021 03:00
1233,210.0139446,315.7318305,22.80220828,88.57987625,0.443783459,01-01-2021 04:00
1234,233.7560634,354.0955786,23.10099031,87.86387311,0.455857082,01-01-2021 05:00
1235,175.4783484,264.0505554,23.47253588,83.16035808,0.441255049,01-01-2021 06:00
1236,170.0613215,268.4844945,23.80220776,81.77525647,0.449323163,01-01-2021 07:00
1237,159.2158388,274.1460601,25.16831953,75.98982956,0.43902676,01-01-2021 08:00
1238,149.4607132,286.996198,27.81676587,66.20723761,0.437949066,01-01-2021 09:00
1239,129.7056175,249.6220402,29.43195911,60.21893088,0.423325246,01-01-2021 10:00
1240,119.0628099,220.5128775,30.72966046,56.82862628,0.400832049,01-01-2021 11:00
1241,172.5553526,314.0710951,31.67469969,58.53475534,0.399162918,01-01-2021 12:00
1242,174.0441587,316.8767899,31.40107044,59.81804482,0.379461992,01-01-2021 13:00
1243,166.841727,295.9693114,31.3010521,60.09517126,0.35022122,01-01-2021 14:00
1244,168.5226767,267.9125458,29.81745393,67.19259766,0.331642639,01-01-2021 15:00
1245,156.8109369,243.8542059,28.73700512,70.4398086,0.344789171,01-01-2021 16:00
1246,173.3696628,275.9248767,27.66162588,75.22365607,0.35620686,01-01-2021 17:00
1247,193.0026039,302.8929507,26.30364009,80.06919817,0.365313459,01-01-2021 18:00
1248,178.5049773,279.0200363,25.44385818,80.20793705,0.363091459,01-01-2021 19:00
1249,185.4395434,282.1338886,25.04031779,80.94035255,0.384112508,01-01-2021 20:00
1250,180.1493538,270.814311,24.61683583,80.62493451,0.409990549,01-01-2021 21:00
1251,191.3754748,333.8696359,24.17448231,81.47012711,0.432963231,01-01-2021 22:00
1252,199.7293456,307.3428474,24.01874852,84.08809539,0.450560869,01-01-2021 23:00
1253,189.2988401,277.918272,23.63324381,86.69004847,0.41637409,02-01-2021 00:00
1254,189.766859,273.2951361,23.35365205,88.08541661,0.411088246,02-01-2021 01:00
1255,202.5104275,289.8304908,23.22142355,88.80281171,0.396073664,02-01-2021 02:00
1256,200.3461795,290.6069365,23.39945009,89.72013335,0.381234975,02-01-2021 03:00
1257,167.9195243,221.6609429,23.66294273,88.41588985,0.378494524,02-01-2021 04:00
1258,173.8194077,237.7682449,23.98232615,86.19076759,0.393565303,02-01-2021 05:00
1259,198.9491681,275.8749399,24.32012068,84.12373412,0.412485385,02-01-2021 06:00
1260,217.0554008,309.1432919,24.4394464,83.99104397,0.428189328,02-01-2021 07:00
1261,226.7455819,349.2954551,25.55923153,81.08353998,0.443084352,02-01-2021 08:00
1262,238.1111033,388.7022813,27.31356509,74.8823258,0.442746246,02-01-2021 09:00
1263,235.5345335,409.7608923,28.24220514,72.90594046,0.424027131,02-01-2021 10:00
1264,227.3643483,413.8239379,28.9958128,70.00155664,0.403467347,02-01-2021 11:00
1265,209.6352573,359.148534,29.08554218,68.45274758,0.384813943,02-01-2021 12:00
1266,240.8504198,423.5923661,29.02091361,69.72453465,0.358592008,02-01-2021 13:00
1267,226.4168402,395.9603138,28.59399282,70.5455705,0.359488602,02-01-2021 14:00
1268,188.7540437,312.4272705,28.06476237,70.82205549,0.340037049,02-01-2021 15:00
1269,135.9910283,245.5860731,26.80812578,74.00753248,0.314724934,02-01-2021 16:00
1270,116.6329424,227.9919857,25.48068096,76.47530926,0.344565667,02-01-2021 17:00
1271,131.9146213,250.191028,24.60197876,78.92195906,0.358391008,02-01-2021 18:00
1272,129.0398054,254.3050095,23.83649802,81.77871859,0.37080061,02-01-2021 19:00
1273,151.7031267,290.4476449,23.3730638,79.4884652,0.3793825,02-01-2021 20:00
1274,160.5136458,276.1228365,23.1388838,77.5826278,0.38578,02-01-2021 21:00
1275,184.7212862,321.6334616,22.93209171,78.66373339,0.404072344,02-01-2021 22:00
1276,178.4790424,308.3033436,22.37407833,81.13894338,0.431432221,02-01-2021 23:00
1277,173.6097366,289.1817512,22.29310844,81.82885468,0.429887231,03-01-2021 00:00
1278,175.69484,298.1197854,22.32549997,82.27518934,0.428688598,03-01-2021 01:00
1279,172.2384001,276.3238224,22.03385259,81.41126392,0.398320724,03-01-2021 02:00
1280,168.6093868,261.0683454,22.22627173,81.18780962,0.402787033,03-01-2021 03:00
1281,171.5803838,246.5151034,22.47850537,80.59868833,0.404623091,03-01-2021 04:00
1282,170.5060242,238.9885239,22.7669773,80.68759821,0.421158049,03-01-2021 05:00
1283,178.7439523,258.5990241,23.07838428,80.68341928,0.425293287,03-01-2021 06:00
1284,220.3398412,350.8480276,23.39062596,80.65782724,0.433511106,03-01-2021 07:00
1285,213.4597672,358.1792682,24.42247106,78.76079219,0.444781223,03-01-2021 08:00
1286,210.0727227,358.2423215,26.34207607,71.73760547,0.443628829,03-01-2021 09:00
1287,202.3065591,330.8255153,27.6026362,67.82830996,0.417253975,03-01-2021 10:00
1288,191.2825862,341.7388159,28.32998258,65.17137755,0.386361369,03-01-2021 11:00
1289,145.144403,254.6929934,28.3413746,61.12879178,0.35078319,03-01-2021 12:00
1290,126.4055635,226.6847705,28.14817758,60.55010522,0.315708955,03-01-2021 13:00
1291,116.4115471,213.9288863,28.22676989,61.55791408,0.309017639,03-01-2021 14:00
1292,109.6137936,217.3206837,27.67975392,63.14322029,0.294656548,03-01-2021 15:00
1293,98.86076318,186.6074022,26.77216768,64.68604202,0.299606116,03-01-2021 16:00
1294,98.59351507,190.3977307,25.55008868,69.10257138,0.315471656,03-01-2021 17:00
