,pm25,pm10,temp,rh,co,Date
977,20.37936943,93.83293971,32.16359877,32.82355098,0.124966504,21-12-2020 12:00
978,14.05842853,69.91271302,33.418954,30.31650995,0.12685087,21-12-2020 13:00
979,13.84070334,67.62679833,34.23796098,30.14625458,0.140500206,21-12-2020 14:00
980,16.23092707,82.93230201,34.09067388,30.61346592,0.143329939,21-12-2020 15:00
981,17.35493834,85.09295217,32.69757357,31.78625252,0.157234437,21-12-2020 16:00
982,25.16214858,121.3236139,30.061143,36.86622116,0.280406262,21-12-2020 17:00
983,38.58850302,189.1429422,28.41260262,44.69158246,0.365960696,21-12-2020 18:00
984,40.49550912,147.6974742,27.30603469,61.52544444,0.34338919,21-12-2020 19:00
985,43.95892244,156.2774744,26.59714751,60.96386248,0.361952897,21-12-2020 20:00
986,44.8573155,156.2747827,26.05049684,62.53306418,0.367305907,21-12-2020 21:00
987,56.53726195,219.4500062,25.26060814,62.33388839,0.397705087,21-12-2020 22:00
988,62.77659342,236.7313913,24.91530774,65.55370421,0.407589889,21-12-2020 23:00
989,66.5118003,248.8601306,24.48226698,68.29283877,0.41880522,22-12-2020 00:00
990,78.48289111,293.2292549,23.99473959,71.43954817,0.431517556,22-12-2020 01:00
991,67.15665682,243.6611066,23.60648232,71.60544734,0.418217123,22-12-2020 02:00
992,60.82045868,202.8411176,23.14261181,68.59462765,0.393389701,22-12-2020 03:00
993,59.22347774,211.3328477,22.98767491,67.24393347,0.377264512,22-12-2020 04:00
994,40.24965086,153.0240895,23.01552232,56.77233433,0.279813885,22-12-2020 05:00
995,26.92465298,99.48715495,23.14334722,51.93917182,0.252405519,22-12-2020 06:00
996,27.08295852,108.3404288,23.25509359,48.22655313,0.248440084,22-12-2020 07:00
997,24.86889489,103.8855677,24.77756983,42.90889563,0.228788219,22-12-2020 08:00
998,23.4738414,116.0504891,26.89103744,38.68610408,0.242705008,22-12-2020 09:00
999,26.99924676,127.2064386,29.8380291,34.47654348,0.299733336,22-12-2020 10:00
1000,30.86060508,155.6601394,31.59794938,32.83693235,0.276990023,22-12-2020 11:00
1001,20.13847295,112.0933955,32.20102304,31.39927237,0.172367406,22-12-2020 12:00
1002,16.98067437,97.66527088,33.33622712,30.51479192,0.137136484,22-12-2020 13:00
1003,15.84927511,75.5011685,33.53392421,29.43994014,0.129851447,22-12-2020 14:00
1004,20.5120336,102.0720748,32.86987934,33.99594177,0.258007891,22-12-2020 15:00
1005,27.14886655,125.4056327,31.18602025,41.8722856,0.289289766,22-12-2020 16:00
1006,27.91753971,135.1836157,29.12017953,42.52525417,0.30076672,22-12-2020 17:00
1007,28.97383252,137.5093165,27.29272726,48.07488866,0.366829977,22-12-2020 18:00
1008,48.50241138,201.5028075,26.77805214,62.58066002,0.402456105,22-12-2020 19:00
1009,47.80043904,177.3220835,26.26858012,67.33544023,0.391843063,22-12-2020 20:00
1010,48.51184324,180.6355047,25.6353467,66.48994484,0.389747578,22-12-2020 21:00
1011,63.45817393,230.7973249,24.97108349,65.75268426,0.406596384,22-12-2020 22:00
1012,55.18906076,211.9735669,24.42312265,65.56803129,0.409861629,22-12-2020 23:00
1013,80.54549673,307.5035176,23.96746415,69.98309615,0.427745914,23-12-2020 00:00
1014,57.29916605,195.5071225,23.50649027,72.15138611,0.411662961,23-12-2020 01:00
1015,58.07555911,190.8481358,23.22183921,72.67327181,0.408257931,23-12-2020 02:00
1016,54.7682244,176.6279889,22.82441403,72.72383103,0.393437797,23-12-2020 03:00
1017,56.34428963,179.3323355,22.78166003,73.09673217,0.389653,23-12-2020 04:00
1018,56.41585689,186.8718438,22.52662055,73.78524955,0.397338831,23-12-2020 05:00
1019,60.96732806,212.1899868,22.59128908,70.28336978,0.401971083,23-12-2020 06:00
1020,59.8231914,208.5007418,22.93915228,66.48618755,0.392384512,23-12-2020 07:00
1021,53.08581934,192.2801842,24.37553399,56.46260286,0.363377695,23-12-2020 08:00
1022,44.20634573,172.9514057,27.00494616,46.53890781,0.333787742,23-12-2020 09:00
1023,41.5629322,171.5650834,29.65680966,40.19544383,0.300049148,23-12-2020 10:00
1024,37.59594769,165.47541,31.51169902,35.56987847,0.244438683,23-12-2020 11:00
1025,30.94688046,141.5263479,33.01659271,33.31208487,0.215551992,23-12-2020 12:00
1026,31.2335784,132.5842805,33.57398881,32.76606778,0.172200279,23-12-2020 13:00
1027,30.35119954,130.185483,34.6120046,35.00546465,0.316962559,23-12-2020 14:00
1028,24.99923378,106.6445462,33.98099846,36.3724441,0.380204887,23-12-2020 15:00
1029,28.21462526,122.9223243,31.72817681,40.61267378,0.400304442,23-12-2020 16:00
1030,30.5225778,130.5295163,29.11551656,45.93202236,0.379083289,23-12-2020 17:00
1031,48.17005571,213.4910931,27.34985914,53.67697426,0.403431824,23-12-2020 18:00
1032,47.06088153,187.0839481,26.89459715,59.95269945,0.392875056,23-12-2020 19:00
1033,48.21957983,198.4119082,26.30112264,59.76371731,0.388287306,23-12-2020 20:00
1034,53.9391011,201.3037894,25.7713202,60.58276654,0.39729835,23-12-2020 21:00
1035,56.89363951,209.5185316,25.10192162,62.85370152,0.398309254,23-12-2020 22:00
1036,72.52752165,262.1231679,24.4459825,65.76319992,0.423311206,23-12-2020 23:00
1037,86.08498866,330.2498607,23.96767209,70.53947659,0.435052262,24-12-2020 00:00
1038,74.45768229,273.1508315,23.74460685,73.93314184,0.425902664,24-12-2020 01:00
1039,62.24930868,203.395481,23.30725609,75.53865281,0.407395674,24-12-2020 02:00
1040,57.43317717,187.4656577,23.20597737,73.79629704,0.391528119,24-12-2020 03:00
1041,59.93952105,205.0904296,23.1121348,72.6803511,0.379926192,24-12-2020 04:00
1042,47.36335484,161.0923216,22.79077157,70.7997068,0.369050153,24-12-2020 05:00
1043,56.61939485,186.7366977,22.86573982,70.02905341,0.372763855,24-12-2020 06:00
1044,60.91446099,203.1680172,23.31971836,65.65129953,0.31174,24-12-2020 07:00
1045,52.55834489,185.6830821,24.82838228,58.73662628,0.312517738,24-12-2020 08:00
1046,42.81854162,163.8638629,26.85556591,50.42413002,0.265040302,24-12-2020 09:00
1047,35.39701058,144.2571151,29.23605737,43.44034974,0.234331915,24-12-2020 10:00
1048,39.5849247,156.4932563,30.87173545,39.77112156,0.225392219,24-12-2020 11:00
1049,37.59279206,165.2130253,32.30352663,36.73761419,0.172923111,24-12-2020 12:00
1050,27.52816669,116.2979257,34.06734718,34.77860178,0.170633487,24-12-2020 13:00
1051,22.52096999,101.0998294,34.93124221,33.70837668,0.176216885,24-12-2020 14:00
1052,30.38898471,123.8728224,34.6835962,39.33496658,0.318204403,24-12-2020 15:00
1053,34.85135311,139.5155782,32.29002594,47.49013245,0.366214625,24-12-2020 16:00
1054,40.85538824,166.6724978,29.19896815,58.86226918,0.34418193,24-12-2020 17:00
1055,44.89299887,174.998829,27.68738749,62.22394933,0.375394078,24-12-2020 18:00
1056,49.19230052,183.24779,27.03409206,61.56323163,0.367249079,24-12-2020 19:00
1057,63.75593388,235.0575493,26.581498,66.1099466,0.397503976,24-12-2020 20:00
1058,84.91492107,298.2336492,26.13660679,69.44801291,0.417017493,24-12-2020 21:00
1059,89.9614455,323.580398,25.7891827,71.42888872,0.43189584,24-12-2020 22:00
1060,96.1067842,355.8258464,25.48509182,74.25170558,0.453836664,24-12-2020 23:00
1061,83.01921822,292.5173821,25.14706377,75.88420592,0.435196924,25-12-2020 00:00
1062,75.5349096,245.2337062,24.68154063,78.15781755,0.432469331,25-12-2020 01:00
1063,79.36447651,257.3590795,24.62116688,80.41559485,0.436310352,25-12-2020 02:00
1064,86.02537014,302.8970613,24.52358284,82.37271999,0.431176266,25-12-2020 03:00
1065,86.03267063,286.1842809,24.16629462,79.86616162,0.423989215,25-12-2020 04:00
1066,74.16294292,232.6892018,24.25520261,73.36303816,0.375223781,25-12-2020 05:00
1067,60.1218752,189.2355014,24.50233779,69.79515086,0.334608427,25-12-2020 06:00
1068,52.93877645,184.7141999,24.58587794,65.27317978,0.313547937,25-12-2020 07:00
1069,43.04750981,151.6172058,25.86011429,56.96197813,0.296533675,25-12-2020 08:00
1070,40.9435266,157.1354214,27.69837498,49.61332447,0.271156395,25-12-2020 09:00
1071,51.04400868,188.0675624,30.41810347,44.85543617,0.3177195,25-12-2020 10:00
1072,53.70293498,218.8550751,32.16840377,42.63165267,0.274009023,25-12-2020 11:00
1073,40.09218681,164.2969692,33.04191841,41.26836311,0.216186735,25-12-2020 12:00
1074,30.30590769,126.6717241,34.0820837,38.90383541,0.209673383,25-12-2020 13:00
1075,25.22925868,102.9445013,35.02846598,36.97334446,0.203369444,25-12-2020 14:00
1076,28.58698982,127.6922366,34.75441027,38.57846415,0.35047874,25-12-2020 15:00
1077,34.82923412,141.0116527,33.46305974,43.02035225,0.402164808,25-12-2020 16:00
1078,44.24843537,178.9807539,30.43789477,50.68831178,0.391478046,25-12-2020 17:00
1079,62.49384518,233.4462761,28.32996367,59.90105098,0.40657929,25-12-2020 18:00
1080,67.43732497,224.8838703,27.93122898,66.47022492,0.415494787,25-12-2020 19:00
1081,86.92280568,300.9453228,27.67158673,65.89423812,0.419272398,25-12-2020 20:00
1082,79.73766776,272.5493356,27.32918859,70.38180029,0.424077056,25-12-2020 21:00
1083,71.78399654,246.0044439,26.81757606,68.2656823,0.406120772,25-12-2020 22:00
1084,72.83074287,242.252467,26.29011189,68.71075083,0.41663591,25-12-2020 23:00
1085,92.14938144,320.9574318,25.88864825,72.45346292,0.430157206,26-12-2020 00:00
1086,91.6685685,300.49801,25.42618044,74.99056928,0.443329089,26-12-2020 01:00
1087,70.64868583,225.1747827,25.04853811,75.40287113,0.421624278,26-12-2020 02:00
1088,68.31696098,214.164282,24.90389262,76.28306955,0.412360565,26-12-2020 03:00
1089,61.72156156,182.1026645,24.82498822,72.4408373,0.388756587,26-12-2020 04:00
1090,56.59828432,173.9248136,24.77950472,67.97026342,0.365993631,26-12-2020 05:00
1091,81.99922103,271.9503827,24.78523836,72.9080342,0.421508504,26-12-2020 06:00
1092,90.72477663,299.3637066,24.79569518,74.42526605,0.426598687,26-12-2020 07:00
1093,105.3896732,377.2011422,26.38237971,66.05079618,0.427411041,26-12-2020 08:00
1094,58.21335795,204.1863171,28.53915501,51.72308486,0.361768614,26-12-2020 09:00
1095,56.48435568,206.9459083,30.15764742,47.90541278,0.317099138,26-12-2020 10:00
1096,58.32956796,213.5201166,31.76449036,45.54628352,0.293018405,26-12-2020 11:00
1097,57.02812046,207.4986182,33.51300437,42.00180559,0.238501611,26-12-2020 12:00
1098,34.37799037,150.8836433,33.69261711,39.30061653,0.280087236,26-12-2020 13:00
1099,39.35449374,162.3305225,34.88778343,40.08617153,0.297188811,26-12-2020 14:00
1100,37.62438497,139.7226653,34.74085827,41.68152291,0.35946357,26-12-2020 15:00
1101,32.28979861,120.7399704,33.51413152,43.26589428,0.384627922,26-12-2020 16:00
1102,36.29705064,126.2911723,30.52707772,51.73612089,0.393530669,26-12-2020 17:00
1103,45.52510954,154.3211239,28.63852551,59.94698383,0.403110507,26-12-2020 18:00
1104,65.08299587,216.7137848,28.10887546,67.7695832,0.388305326,26-12-2020 19:00
1105,81.16193841,244.4922894,27.88068536,75.25320301,0.358183047,26-12-2020 20:00
1106,107.9276533,304.8415808,27.39261251,77.59523306,0.36058115,26-12-2020 21:00
1107,106.528128,303.4765387,26.9886958,77.68106628,0.357743409,26-12-2020 22:00
1108,96.94245809,278.9433503,26.54836175,76.69190941,0.367463713,26-12-2020 23:00
1109,99.29427852,288.4400684,26.14002882,76.44240028,0.359786841,27-12-2020 00:00
1110,96.5601612,279.6142725,25.83261998,75.55848922,0.359341968,27-12-2020 01:00
1111,98.65249017,275.3943421,25.52266103,77.97419567,0.390307214,27-12-2020 02:00
1112,79.31970215,222.5700468,25.33849677,73.97518204,0.318648173,27-12-2020 03:00
1113,61.0216384,175.605052,25.53750529,67.72891695,0.253065397,27-12-2020 04:00
1114,77.59536248,221.0216075,25.36831578,71.65880023,0.383326131,27-12-2020 05:00
1115,86.70901981,253.6522785,25.08779596,75.9347967,0.392501134,27-12-2020 06:00
1116,84.45613359,252.2436427,25.4520895,74.76084102,0.394220984,27-12-2020 07:00
1117,76.14163892,231.2377421,26.76137976,67.09191826,0.354885473,27-12-2020 08:00
1118,85.35632477,281.2780781,28.60086319,59.79586771,0.359867054,27-12-2020 09:00
1119,60.72335039,209.3756094,30.63200652,52.13060541,0.299794909,27-12-2020 10:00
1120,67.63451707,214.5651208,32.04318063,51.70731992,0.363310868,27-12-2020 11:00
1121,61.00404463,204.3326028,32.89345709,51.09451232,0.359385221,27-12-2020 12:00
1122,58.64295335,203.2852462,33.55499828,49.1435762,0.346906843,27-12-2020 13:00
1123,57.36586822,194.6759865,33.78569796,48.88865719,0.317884379,27-12-2020 14:00
1124,62.62011983,213.9436116,33.13030581,50.34253693,0.295544854,27-12-2020 15:00
1125,56.8321336,194.9204812,32.16082345,51.75801883,0.31800693,27-12-2020 16:00
1126,58.5344835,197.5360942,29.8416772,58.01557342,0.285173828,27-12-2020 17:00
1127,66.97984935,221.002286,28.33615527,64.98824014,0.350113977,27-12-2020 18:00
1128,82.35375355,271.726534,27.68776838,72.04533722,0.36819682,27-12-2020 19:00
1129,70.08503897,227.1472474,26.88630506,73.43616183,0.343994984,27-12-2020 20:00
1130,76.75763705,254.6087927,26.22252267,73.63794188,0.358555202,27-12-2020 21:00
1131,74.11183663,239.0086601,25.63590304,73.86868722,0.373509525,27-12-2020 22:00
1132,79.37710702,245.514682,25.27733713,74.70734943,0.395988496,27-12-2020 23:00
1133,75.62217083,240.2490832,24.79267913,73.68444285,0.385980186,28-12-2020 00:00
1134,56.39313881,177.8366376,24.3010939,70.02267235,0.339135032,28-12-2020 01:00
1135,54.19713324,175.5840691,23.90605483,70.39538285,0.346377967,28-12-2020 02:00
1136,56.52000506,175.0172557,23.34541035,68.49125546,0.286029819,28-12-2020 03:00
1137,48.48139109,152.6621173,23.08168089,67.90506988,0.289655198,28-12-2020 04:00
1138,43.00649883,134.2280072,22.71386228,67.59246517,0.268603095,28-12-2020 05:00
1139,38.19126495,122.6942029,22.79847367,65.0172302,0.278153098,28-12-2020 06:00
1140,42.34274581,144.7073396,22.82366075,63.68238379,0.337168205,28-12-2020 07:00
1141,42.90944872,148.98311,24.33864442,57.0981281,0.335186847,28-12-2020 08:00
1142,43.10079522,150.5684208,26.2901945,49.93108742,0.309058552,28-12-2020 09:00
1143,23.34726129,105.0909023,28.774555,40.6080697,0.213805844,28-12-2020 10:00
1144,15.98492564,79.27736545,30.18874385,36.92003192,0.134207214,28-12-2020 11:00
1145,20.09345885,99.18197527,31.5915835,37.010084,0.164718231,28-12-2020 12:00
1146,21.77328744,115.1280911,32.72380737,35.39702018,0.232854937,28-12-2020 13:00
1147,24.58163649,167.4734674,32.03478907,36.08885993,0.245421575,28-12-2020 14:00
1148,27.45935807,187.2662505,31.51367045,38.14148744,0.2834365,28-12-2020 15:00
1149,35.26150559,231.7990722,30.15523758,42.26888458,0.255139444,28-12-2020 16:00
1150,42.19755306,250.7605518,27.5824412,47.10879579,0.212975262,28-12-2020 17:00
1151,47.09811163,259.9473755,26.26092549,50.64770087,0.250013583,28-12-2020 18:00
1152,53.19584572,271.4393175,25.52332454,52.63861548,0.333465,28-12-2020 19:00
1153,62.14576547,298.7775935,24.8820972,54.82464374,0.362891256,28-12-2020 20:00
1154,53.31090312,255.683667,24.28052466,54.95980568,0.355506504,28-12-2020 21:00
1155,50.04328909,241.1949292,23.74853358,55.42844195,0.349973248,28-12-2020 22:00
1156,44.7562616,208.9335964,23.19206754,54.86583058,0.314856944,28-12-2020 23:00
1157,45.41994186,198.5109222,22.81611201,55.95194053,0.290282427,29-12-2020 00:00
1158,51.12363528,212.9504286,22.5840769,59.41757876,0.336978118,29-12-2020 01:00
1159,52.97269465,215.2426112,22.13534056,60.91307817,0.357003339,29-12-2020 02:00
1160,55.89437769,226.2360763,22.12479276,62.27577418,0.366230953,29-12-2020 03:00
1161,60.19725782,231.5495395,22.15012599,63.09906205,0.375815508,29-12-2020 04:00
1162,53.19380393,217.3938228,21.82116484,62.81220929,0.364106758,29-12-2020 05:00
1163,56.17128944,211.9965515,22.00754085,68.19087166,0.392559312,29-12-2020 06:00
1164,64.33364335,251.8188035,22.23923883,69.91543907,0.402059819,29-12-2020 07:00
1165,59.98732303,255.4278726,23.71196047,60.08828078,0.390633062,29-12-2020 08:00
1166,42.73526551,200.2766784,26.32408111,47.258914,0.369874159,29-12-2020 09:00
1167,43.74863243,201.785001,28.60886149,42.08124687,0.35627082,29-12-2020 10:00
1168,57.8356471,245.6521419,30.63178305,40.05488668,0.332838192,29-12-2020 11:00
1169,44.38771377,201.2271629,31.72532539,39.94131193,0.331043129,29-12-2020 12:00
1170,39.74121749,180.9301154,32.81167047,42.80553433,0.34014586,29-12-2020 13:00
1171,37.26098388,167.8775015,33.26825094,42.63000994,0.371756392,29-12-2020 14:00
1172,41.43882465,195.8739707,32.44432622,44.98840623,0.359061841,29-12-2020 15:00
1173,41.69115211,194.5230703,30.9409813,50.9376356,0.353243797,29-12-2020 16:00
1174,46.24940833,224.7604388,28.39989293,58.3992811,0.33915676,29-12-2020 17:00
1175,55.34884018,254.7212242,27.00477801,63.18615348,0.388670931,29-12-2020 18:00
1176,67.15191106,276.678606,26.33181444,67.03787907,0.409272825,29-12-2020 19:00
1177,80.00741367,329.4207242,25.8382641,69.96630942,0.407029929,29-12-2020 20:00
1178,87.21362785,342.0079633,25.35091352,72.50837075,0.40963521,29-12-2020 21:00
1179,95.71371187,370.1011077,24.84794381,74.32307652,0.416980595,29-12-2020 22:00
1180,103.0152315,374.8748948,24.48886899,76.30571511,0.426594214,29-12-2020 23:00
1181,100.8607655,365.896823,24.0983883,77.03330181,0.422948056,30-12-2020 00:00
1182,98.79816142,348.6279495,23.82924076,77.68385132,0.415650931,30-12-2020 01:00
1183,86.09418567,298.7576385,23.63299173,76.67693981,0.410359079,30-12-2020 02:00
1184,79.67508343,281.6637096,23.23905355,75.25944391,0.399988591,30-12-2020 03:00
1185,73.98979918,261.154918,23.18801016,76.87099029,0.363010477,30-12-2020 04:00
1186,74.65555053,267.9618842,22.89413385,75.95496924,0.362600926,30-12-2020 05:00
1187,78.86829714,284.6950405,23.01269081,76.61660758,0.373835056,30-12-2020 06:00
1188,75.07475436,285.3961314,23.18886269,76.00359084,0.376532566,30-12-2020 07:00
1189,53.83622179,228.3885167,24.39395526,62.91099402,0.330046608,30-12-2020 08:00
1190,50.47931543,228.105053,26.59874533,55.16030029,0.325641952,30-12-2020 09:00
1191,47.61953406,206.558494,29.09415906,49.4645775,0.31060496,30-12-2020 10:00
1192,56.65608115,251.1041209,31.24728879,46.24329334,0.346553704,30-12-2020 11:00
1193,58.89115605,244.9009366,32.42792146,46.91206667,0.379898496,30-12-2020 12:00
1194,57.62923245,251.3913951,32.78339618,48.73841882,0.384412758,30-12-2020 13:00
1195,59.90770211,251.3461287,33.22506557,48.163278,0.393483159,30-12-2020 14:00
1196,55.97885902,234.7319159,32.38181748,49.54519364,0.369494472,30-12-2020 15:00
1197,56.87763708,242.6662528,30.80427256,54.5978784,0.360825862,30-12-2020 16:00
1198,68.1375966,287.0736478,28.60498201,61.04660701,0.359534111,30-12-2020 17:00
1199,76.87847444,304.5359864,27.25437622,66.65383394,0.37114803,30-12-2020 18:00
1200,90.16418114,328.4357203,26.72409894,71.39821585,0.387011048,30-12-2020 19:00
1201,99.25933301,338.72822,26.2472499,72.7776543,0.38843157,30-12-2020 20:00
1202,105.0691855,363.9689065,25.85527385,72.32994294,0.386855922,30-12-2020 21:00
1203,116.9607615,386.9855055,25.44173175,74.1983135,0.40258535,30-12-2020 22:00
1204,123.7324049,419.1563504,25.02329284,75.99105237,0.416133118,30-12-2020 23:00
1205,106.9322263,348.9489447,24.74589816,76.53072987,0.400565156,31-12-2020 00:00
1206,121.826553,396.6420547,24.28695945,78.89599111,0.409856031,31-12-2020 01:00
1207,124.7362634,400.6900073,24.20717203,80.17188267,0.408812477,31-12-2020 02:00
1208,100.455836,315.2019142,23.83201784,80.47338007,0.387951695,31-12-2020 03:00
1209,70.21569741,231.4517379,23.90206024,73.91974903,0.298452504,31-12-2020 04:00
1210,64.64071407,211.8293942,24.03493637,71.55015092,0.251702866,31-12-2020 05:00
1211,66.19091381,210.023713,24.13953314,71.83758604,0.264971579,31-12-2020 06:00
1212,71.80943659,231.6960719,24.47777205,71.22283837,0.309789845,31-12-2020 07:00
1213,70.44056543,225.1387647,25.56853848,65.40924111,0.288752163,31-12-2020 08:00
1214,73.23251248,239.2913951,27.191536,58.45075985,0.314563685,31-12-2020 09:00
1215,82.15399302,268.1831369,29.71198896,51.14890986,0.34332576,31-12-2020 10:00
1216,74.09111654,251.9891169,31.06886565,47.33417557,0.292817194,31-12-2020 11:00
1217,67.21115113,214.5890399,32.12313196,46.79844267,0.229709715,31-12-2020 12:00
1218,52.69447227,168.7242226,33.11164127,44.60005365,0.223403234,31-12-2020 13:00
1219,50.17752001,170.0665532,34.25320442,42.64622911,0.261748377,31-12-2020 14:00
1220,58.78650468,202.5988876,34.45195283,44.07369555,0.374755108,31-12-2020 15:00
1221,59.18888961,192.2402348,32.71767444,46.6704575,0.400960063,31-12-2020 16:00
1222,64.38351061,217.8474815,30.21403106,53.21911203,0.407450097,31-12-2020 17:00
1223,91.09330625,293.0243813,28.61657409,64.86854363,0.371777921,31-12-2020 18:00
1224,112.0660842,362.7282014,27.91673409,70.13572903,0.400175364,31-12-2020 19:00
1225,116.8271321,358.1797266,27.35724841,70.12644016,0.39945988,31-12-2020 20:00
1226,105.9607952,314.4715554,27.13835801,68.37675608,0.379536276,31-12-2020 21:00
1227,101.6041703,304.8142595,26.7004324,66.96400384,0.388654876,31-12-2020 22:00
1228,93.67825819,278.0119001,26.321836,66.55293306,0.381318581,31-12-2020 23:00
1229,108.5147078,321.8637656,25.92890731,70.71318127,0.413413306,01-01-2021 00:00
1230,130.7787855,387.1574618,25.73218477,77.87303577,0.426361388,01-01-2021 01:00
1231,112.1598653,335.8568326,25.30960186,74.30565183,0.420903385,01-01-2021 02:00
1232,110.1276821,313.7445616,25.24788017,76.598955,0.417467712,01-01-2021 03:00
1233,113.615905,324.0209233,24.9373875,77.47167009,0.413211764,01-01-2021 04:00
1234,123.390534,358.0554095,25.02378606,78.90394423,0.427576283,01-01-2021 05:00
1235,128.6921327,399.2885285,25.11938431,78.78972462,0.421296438,01-01-2021 06:00
1236,144.0750575,453.2820244,25.36927498,77.41524887,0.409009059,01-01-2021 07:00
1237,98.80543741,285.8912006,26.64107096,69.99552483,0.370189,01-01-2021 08:00
1238,99.70596798,306.4407858,28.70810517,62.17960606,0.377745853,01-01-2021 09:00
1239,99.20265674,306.422016,30.6115418,55.61457041,0.359755508,01-01-2021 10:00
1240,89.61593925,272.7036676,31.51098435,53.59750011,0.319793469,01-01-2021 11:00
1241,70.51503102,214.8631099,32.92478954,50.33906953,0.328432953,01-01-2021 12:00
1242,49.26598492,149.5977361,33.52457288,48.65800261,0.294599152,01-01-2021 13:00
1243,74.30921745,227.417167,33.93370441,49.84995157,0.324776618,01-01-2021 14:00
1244,65.25558255,188.9988729,32.38366604,53.27337702,0.33812593,01-01-2021 15:00
1245,81.53555309,222.7869828,30.72806319,60.22384734,0.351911492,01-01-2021 16:00
1246,96.16088468,276.1097375,29.62423426,65.85730279,0.341582315,01-01-2021 17:00
1247,125.2453034,358.6528677,28.79303709,73.75483846,0.349987299,01-01-2021 18:00
1248,137.4074179,410.3248133,28.19310891,75.09275808,0.348363145,01-01-2021 19:00
1249,137.2824044,394.8823292,27.67078666,75.22881564,0.347265408,01-01-2021 20:00
1250,144.7455355,414.2867118,27.29250513,75.27616834,0.367484685,01-01-2021 21:00
1251,148.9880007,440.7387243,27.11740562,75.68717806,0.397034392,01-01-2021 22:00
1252,153.3246902,455.0738227,27.05840707,77.09585598,0.413655823,01-01-2021 23:00
1253,150.5264454,446.2911015,26.83690002,78.00681489,0.418733598,02-01-2021 00:00
1254,161.5195435,480.7182009,26.55778105,80.04633414,0.42342916,02-01-2021 01:00
1255,160.9344706,471.1115424,26.29411114,81.76777792,0.415997919,02-01-2021 02:00
1256,158.1347232,459.4716565,25.90252036,84.22946595,0.374437661,02-01-2021 03:00
1257,137.6236518,378.0800939,25.52545536,85.4911723,0.305133271,02-01-2021 04:00
1258,140.7073401,375.8894795,25.60410374,86.57655802,0.321118767,02-01-2021 05:00
1259,149.7056775,420.5786805,25.68528291,85.81695778,0.360922269,02-01-2021 06:00
1260,157.7594107,465.0235381,26.15881228,83.81074943,0.386266307,02-01-2021 07:00
1261,176.6365453,554.8192588,26.85793043,80.87614833,0.406019362,02-01-2021 08:00
1262,190.9468162,622.4732435,28.12163905,76.44753491,0.415486906,02-01-2021 09:00
1263,205.5947877,721.4984974,29.66713944,70.7047674,0.404401913,02-01-2021 10:00
1264,166.9688667,552.851428,31.111302,64.20822143,0.39066922,02-01-2021 11:00
1265,147.5461798,454.4906125,32.25985457,59.98126672,0.37364054,02-01-2021 12:00
1266,130.8680297,388.3580544,33.10078297,57.16455368,0.352786016,02-01-2021 13:00
1267,136.4693646,412.0979034,32.94659988,57.0423773,0.339532561,02-01-2021 14:00
1268,137.4200843,412.8182261,32.24988669,58.80110344,0.331479843,02-01-2021 15:00
1269,113.6234892,354.317164,30.11429588,63.3385779,0.287928915,02-01-2021 16:00
1270,95.64734701,311.6608188,28.35920631,69.26435552,0.310395368,02-01-2021 17:00
1271,104.3339256,325.9999157,27.43905261,71.5276963,0.362782339,02-01-2021 18:00
1272,108.208439,341.2219947,27.008971,74.2846397,0.380062,02-01-2021 19:00
1273,109.9876614,344.0629632,26.62358003,74.17755626,0.357135248,02-01-2021 20:00
1274,117.653747,363.0961778,26.42626172,73.39341738,0.370590795,02-01-2021 21:00
1275,121.8465412,376.6150001,26.19489986,73.5739043,0.387659258,02-01-2021 22:00
1276,120.7432817,365.2191906,25.68604687,74.6990308,0.391515054,02-01-2021 23:00
1277,127.3234092,376.0484943,25.56150968,76.11279492,0.401818744,03-01-2021 00:00
1278,134.1842623,407.2646112,25.25617843,77.99045791,0.418625938,03-01-2021 01:00
1279,131.6859826,401.3732757,24.99899731,78.8491104,0.410817574,03-01-2021 02:00
1280,129.165658,376.2746684,24.58088221,80.26557841,0.375459579,03-01-2021 03:00
1281,136.3633979,382.0883643,24.59851843,80.89188865,0.364228803,03-01-2021 04:00
1282,132.4613581,364.7662275,24.62710509,79.73659377,0.343040252,03-01-2021 05:00
1283,134.6922257,367.9629861,24.60644812,80.51945862,0.364818556,03-01-2021 06:00
1284,147.2721963,431.3091075,24.80636055,81.96275853,0.380215111,03-01-2021 07:00
1285,141.9131684,414.9888566,25.9132052,75.59775269,0.380006441,03-01-2021 08:00
1286,132.5143128,379.7573817,27.73118843,67.89219163,0.350227437,03-01-2021 09:00
1287,131.8526002,401.3572285,30.01876338,60.87207528,0.335745683,03-01-2021 10:00
1288,130.0885548,407.0001469,31.66623892,56.34335786,0.360435024,03-01-2021 11:00
1289,122.391208,376.9327728,31.48060422,55.57307373,0.339516223,03-01-2021 12:00
1290,93.05908765,289.7816025,32.38940135,50.87888653,0.328220736,03-01-2021 13:00
1291,97.26829706,314.7407545,32.96625194,49.54320376,0.329527008,03-01-2021 14:00
1292,96.58378768,303.6441522,32.50190598,51.18543298,0.309286258,03-01-2021 15:00
1293,76.12441101,232.8219235,30.00809636,54.82887808,0.222705984,03-01-2021 16:00
1294,73.95797265,233.8913749,28.39891133,60.11084323,0.243043629,03-01-2021 17:00
1295,70.84186744,229.150769,26.6600536,67.62877298,0.282940588,03-01-2021 18:00
