,dt_time,temp,pm2.5cnc,rh,pm10cnc
197,09-11-2020 05:00,22.93548387,113.4032258,60.75806452,125.9032258
198,09-11-2020 06:00,22.6984127,104.047619,60.53968254,115.6349206
199,09-11-2020 07:00,22.80645161,96.74193548,58.58064516,108.516129
200,09-11-2020 08:00,25.55555556,94.76190476,52.03174603,105.2698413
201,09-11-2020 09:00,30.06451613,92.74193548,38.96774194,102.9032258
202,09-11-2020 10:00,37.58730159,87.3015873,22.57142857,95.3968254
203,09-11-2020 11:00,41.74603175,76.98412698,16.15873016,84.04761905
204,09-11-2020 12:00,42.48387097,69.62903226,14.08064516,77.90322581
205,09-11-2020 13:00,42.92063492,56.57142857,13.25396825,68.41269841
206,09-11-2020 14:00,42.40322581,48.85483871,13.01612903,61.5
207,09-11-2020 15:00,40.72580645,47.64516129,15.29032258,60.01612903
208,09-11-2020 16:00,38.38095238,47.17460317,19.28571429,60.04761905
209,09-11-2020 17:00,34.32258065,49.12903226,26.9516129,62.58064516
210,09-11-2020 18:00,29.25396825,69.74603175,37.66666667,81.15873016
211,09-11-2020 19:00,27.07936508,79.6984127,43.6984127,90.76190476
212,09-11-2020 20:00,26,87,45.41935484,97.66129032
213,09-11-2020 21:00,26,97.98412698,48.96825397,110.3333333
214,09-11-2020 22:00,26,109.8412698,49.55555556,123.4444444
215,09-11-2020 23:00,25.79032258,113.0967742,49.72580645,127.5806452
216,10-11-2020 00:00,24.68253968,111.6349206,53.06349206,124.8571429
217,10-11-2020 01:00,23.98412698,106.3015873,55.41269841,118.7619048
218,10-11-2020 02:00,23.51612903,179.5483871,59.27419355,202.2096774
219,10-11-2020 03:00,21.41269841,145.8412698,61.49206349,164.1746032
220,10-11-2020 04:00,21.30645161,151.5483871,66.90322581,170.0322581
221,10-11-2020 05:00,20.6031746,146.6031746,68.31746032,163.8730159
222,10-11-2020 06:00,19.95238095,137.2539683,70.15873016,153.2222222
223,10-11-2020 07:00,20.32786885,119.0327869,65.32786885,133.7540984
224,10-11-2020 08:00,23.31746032,114.9047619,55.79365079,128.4761905
225,10-11-2020 09:00,28.75806452,131.0967742,33.08064516,145.2258065
226,10-11-2020 10:00,36.03174603,101.1428571,19.19047619,112.8730159
227,10-11-2020 11:00,40.06349206,85.07936508,13.88888889,94.11111111
228,10-11-2020 12:00,41.41935484,73.51612903,10.35483871,81.4516129
229,10-11-2020 13:00,41.98412698,71.03174603,8.904761905,79.20634921
230,10-11-2020 14:00,41.9516129,65.46774194,8.85483871,75.75806452
231,10-11-2020 15:00,40.92063492,62.23809524,10.19047619,73.76190476
232,10-11-2020 16:00,38.0483871,65.51612903,16.40322581,76.82258065
233,10-11-2020 17:00,33.19047619,71.77777778,27.04761905,82.65079365
234,10-11-2020 18:00,28.40322581,82.20967742,30.29032258,93.87096774
235,10-11-2020 19:00,26.47619048,99,37.25396825,112.0952381
236,10-11-2020 20:00,24.6031746,140.4126984,44.38095238,161.7301587
237,10-11-2020 21:00,23.91935484,136.8709677,46.80645161,157.0483871
238,10-11-2020 22:00,24.11111111,122.5396825,46.55555556,139.5396825
239,10-11-2020 23:00,24.3015873,129.8888889,48.04761905,147.5396825
240,11-11-2020 00:00,22.90163934,120.4262295,53.59016393,138.0983607
241,11-11-2020 01:00,21.80952381,127.7619048,56.95238095,146.3650794
242,11-11-2020 02:00,21,126.3548387,56.17741935,142.9354839
243,11-11-2020 03:00,21,127.7619048,56.26984127,147.1428571
244,11-11-2020 04:00,20.06349206,119.7142857,58.12698413,136.5079365
245,11-11-2020 05:00,20,116.7903226,57.83870968,134.1774194
246,11-11-2020 06:00,19.03174603,112.1746032,56.07936508,129.5873016
247,11-11-2020 07:00,19.76190476,124.2698413,55.11111111,143.1746032
248,11-11-2020 08:00,22.66129032,148.1451613,50,169.5483871
249,11-11-2020 09:00,27.17460317,115.1587302,33.82539683,129.7936508
250,11-11-2020 10:00,35.64516129,102.3225806,19.11290323,113.483871
251,11-11-2020 11:00,39.04761905,85.34920635,13.52380952,94.12698413
252,11-11-2020 12:00,40.3968254,72.28571429,10.06349206,80.46031746
253,11-11-2020 13:00,41.87096774,64.40322581,9.887096774,75.46774194
254,11-11-2020 14:00,41.82539683,64.25396825,10.42857143,74.96825397
255,11-11-2020 15:00,40.72580645,65.35483871,10.98387097,75.43548387
256,11-11-2020 16:00,37.41269841,71.33333333,16.80952381,81.36507937
257,11-11-2020 17:00,32.45901639,99.29508197,25.37704918,112.5737705
258,11-11-2020 18:00,27.85714286,95.17460317,34.96825397,107.7460317
259,11-11-2020 19:00,25.85714286,120.8571429,41.47619048,138.3968254
260,11-11-2020 20:00,24.5,138.6290323,44.9516129,157.9677419
261,11-11-2020 21:00,24.9047619,126.1587302,44.87301587,143.2539683
262,11-11-2020 22:00,24.6031746,120.4444444,43.71428571,136.7142857
263,11-11-2020 23:00,23.96774194,122,44.93548387,139.1129032
264,12-11-2020 00:00,18.91935484,117.2258065,35.58064516,132.5
265,12-11-2020 01:00,23,121.6774194,38.27419355,141.7258065
266,12-11-2020 02:00,23,125.1746032,36.73015873,144.5079365
267,12-11-2020 03:00,22.98387097,118.516129,36.85483871,136.8870968
268,12-11-2020 04:00,22.15873016,121.8412698,40.95238095,139.984127
269,12-11-2020 05:00,20.93548387,112.1451613,43.29032258,129.3709677
270,12-11-2020 06:00,20.87301587,115.968254,41.31746032,134.2539683
271,12-11-2020 07:00,20.58064516,119.4032258,45.03225806,138.5483871
272,12-11-2020 08:00,23.22222222,120.0634921,40.47619048,138.3015873
273,12-11-2020 09:00,27.55555556,117.8730159,32.46031746,134.2222222
274,12-11-2020 10:00,35.29508197,91.78688525,22.26229508,101.7540984
275,12-11-2020 11:00,40.33333333,68.6031746,15.49206349,78.04761905
276,12-11-2020 12:00,42.37096774,66.48387097,12.98387097,77.77419355
277,12-11-2020 13:00,43.71428571,54.03174603,11.33333333,67.68253968
278,12-11-2020 14:00,42.66129032,46.5483871,10.88709677,58.61290323
279,12-11-2020 15:00,40.85714286,44.36507937,13.68253968,55.82539683
280,12-11-2020 16:00,38.36507937,47.55555556,18.25396825,60.65079365
281,12-11-2020 17:00,33.69354839,50.70967742,27.22580645,65.5
282,12-11-2020 18:00,28.74603175,59,32.85714286,72.96825397
