Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-11-17 12:00:00,55.33,63.9047619,70.73015873,40.68253968,30.14285714,13,-0.2588190451025208,-0.9659258262890683,31.177170865493558,42.41269841,53.47619048,63.87301587,72.52380952,77.35483871,82.5483871,63.34920635,72.47619048,63.28571429,71.95238095,55.20967742,65.11290323,4519.993952789856,1926.2721085174148,2599.808011737702,2132.0090700879136,2877.4824891059234,78365.641489237,86735.54359197144,5542814.261512006
2020-11-17 13:00:00,57.92,54.70967742,65.77419355,37.95161289999999,36.04838710000001,14,-0.4999999999999997,-0.8660254037844388,37.076919083430425,63.87301587,72.52380952,77.35483871,82.5483871,78.95238095,85.15873016,63.28571429,71.95238095,55.20967742,65.11290323,63.9047619,70.73015873,3598.4849116811447,1972.1956297522895,2076.3204993277104,2371.0535902807237,2496.2367324192764,74848.0051034306,89985.30802348921,4923067.174504433
2020-11-17 14:00:00,46.0,74.44444444,82.39682540000003,35.26984127,43.57142857,15,-0.7071067811865471,-0.7071067811865479,44.59491850288669,77.35483871,82.5483871,78.95238095,85.15873016,96.3968254,104.7936508,55.20967742,65.11290323,63.9047619,70.73015873,54.70967742,65.77419355,6133.985890522683,3243.6507933507937,2625.643738832134,3590.147392310863,2906.1229530099054,114403.04861679206,126623.92866270855,9426448.02210553
2020-11-17 16:00:00,70.08,82.08064516,89.61290323,32.75806452,49.98387097,17,-0.9659258262890683,-0.25881904510252063,51.00428585310738,96.3968254,104.7936508,111.8253968,121.6825397,139.5645161,153.9677419,54.70967742,65.77419355,74.44444444,82.39682540000003,88.01587302,95.98412698,7355.484911779048,4102.7083768117955,2688.8030699945057,4479.199792295416,2935.5452658328563,134396.78571434526,146729.91579398382,12043686.152642667
2020-11-17 17:00:00,71.08,97.46031746,106.8571429,31.52380952,54.06349206,18,-1.0,-1.8369701987210297e-16,55.08233740849062,111.8253968,121.6825397,139.5645161,153.9677419,130.6349206,144.30158730000005,74.44444444,82.39682540000003,88.01587302,95.98412698,82.08064516,89.61290323,10414.331069902584,5269.045099163789,3072.32048336777,5777.070296728435,3368.5442186310206,166100.3740583288,182115.26361771708,17749011.406494293
2020-11-17 18:00:00,73.0,106.7142857,117.6984127,30.38095238,55.33333333,19,-0.9659258262890684,0.2588190451025203,56.35173823797659,139.5645161,153.9677419,130.6349206,144.30158730000005,134.1428571,147.68253969999995,88.01587302,95.98412698,82.08064516,89.61290323,97.46031746,106.8571429,12560.102039304309,5904.857141710953,3242.081632117415,6512.645502341006,3575.7898714402872,179395.18363302338,197860.3728744433,21114528.35963187
2020-11-17 19:00:00,84.58,112.8032787,124.5081967,30.0,56.42622951,20,-0.8660254037844386,0.5000000000000001,57.44427150940787,130.6349206,144.30158730000005,134.1428571,147.68253969999995,144.9193548,160.38709680000005,82.08064516,89.61290323,97.46031746,106.8571429,106.7142857,117.6984127,14044.932812784522,6365.063693406694,3384.0983610000003,7025.528082870424,3735.245901,190951.91080220081,210765.84248611273,23775078.070401277
2020-11-17 20:00:00,89.92,99.66666667,111.047619,30.0,58.19047619,21,-0.7071067811865477,0.7071067811865474,59.20796161880947,134.1428571,147.68253969999995,144.9193548,160.38709680000005,158.0,174.74603169999997,97.46031746,106.8571429,106.7142857,117.6984127,112.8032787,124.5081967,11067.746027370158,5799.650793797301,2990.0000001,6461.913829375691,3331.42857,173989.52381391902,193857.41488127073,19321122.350479506
2020-11-17 21:00:00,78.42,102.0952381,114.0634921,30.0,57.07936508,22,-0.5000000000000004,0.8660254037844384,58.09719695093102,144.9193548,160.38709680000005,158.0,174.74603169999997,161.83870969999995,180.4193548,106.7142857,117.6984127,112.8032787,124.5081967,99.66666667,111.047619,11645.33938446697,5827.531368439426,3062.857143,6510.671707875596,3421.904763,174825.9410531828,195320.1512362679,19941257.34619478
2020-11-17 22:00:00,83.92,109.9032258,123.5806452,29.40322581,56.0,23,-0.25881904510252157,0.9659258262890681,57.018181818181816,158.0,174.74603169999997,161.83870969999995,180.4193548,160.17460319999995,180.3015873,112.8032787,124.5081967,99.66666667,111.047619,102.0952381,114.0634921,13581.911553925287,6154.5806448,3231.509365444818,6920.5161312,3633.6696165610924,180964.5244649098,203485.49852742118,22363712.69168474
2020-11-17 23:00:00,94.97,119.4603175,134.22222219999998,29.0,57.26984127,24,-2.4492935982947064e-16,1.0,58.287612779167794,161.83870969999995,180.4193548,160.17460319999995,180.3015873,155.0,173.69841269999995,99.66666667,111.047619,102.0952381,114.0634921,109.9032258,123.5806452,16034.229279567546,6841.473421288803,3464.3492075,7686.885360300669,3892.444443799999,198402.7292173753,222919.6754487194,26630055.206100974
2020-11-18 00:00:00,106.0,123.6507937,138.66666669999998,28.55555556,61.31746032,1,0.25881904510252074,0.9659258262890683,62.33403926736772,160.17460319999995,180.3015873,155.0,173.69841269999995,148.74603169999997,166.68253969999995,102.0952381,114.0634921,109.9032258,123.5806452,119.4603175,134.22222219999998,17146.243397188355,7581.952636236256,3530.9171095384477,8502.687833083914,3959.703705271851,216506.86975733287,242798.97482696368,30022285.946900375
2020-11-18 02:00:00,100.75,106.1269841,118.047619,29.0,58.23809524,3,0.7071067811865476,0.7071067811865476,59.25556612186298,148.74603169999997,166.68253969999995,148.36065569999997,166.147541,148.84126980000005,168.4126984,119.4603175,134.22222219999998,123.6507937,138.66666669999998,124.7903226,140.5806452,12528.037784655859,6180.633407549766,3077.6825389,6874.868478177234,3423.380951,179238.3688189432,199371.18586713978,21158662.67252009
2020-11-18 03:00:00,85.75,84.88888889,95.41269841,28.92063492,56.25396825,4,0.8660254037844386,0.5000000000000001,57.272066497631286,148.36065569999997,166.147541,148.84126980000005,168.4126984,120.047619,134.77777780000002,123.6507937,138.66666669999998,124.7903226,140.5806452,106.1269841,118.047619,8099.47795402157,4775.336860395838,2455.0405643521344,5367.342907002966,2759.3958174476747,138105.77395952705,155226.9647038843,13177044.559479987
2020-11-18 04:00:00,72.33,96.79032258,107.8870968,28.0,59.14516129,5,0.9659258262890683,0.25881904510252074,60.16235962564503,148.84126980000005,168.4126984,120.047619,134.77777780000002,97.33870968,109.0645161,124.7903226,140.5806452,106.1269841,118.047619,84.88888889,95.41269841,10442.426901491684,5724.679240305229,2710.12903224,6380.999741345842,3020.8387104,160291.0187285464,178667.9927576836,17293332.653737295
2020-11-18 05:00:00,74.58,75.49206349,85.85714286,28.0,54.20634921,6,1.0,6.123233995736766e-17,55.225143959402054,120.047619,134.77777780000002,97.33870968,109.0645161,96.52380952,107.8730159,106.1269841,118.047619,84.88888889,95.41269841,96.79032258,107.8870968,6481.532879857121,4092.1491561224316,2113.7777777200004,4654.002268042018,2404.00000008,114580.17637142808,130312.0635051765,9837526.571645698
2020-11-18 06:00:00,59.17,73.38095238,83.46031746,27.68253968,55.22222222,7,0.9659258262890683,-0.25881904510252063,56.240664842951574,97.33870968,109.0645161,96.52380952,107.8730159,92.19047619,102.6507937,84.88888889,95.41269841,96.79032258,107.8870968,75.49206349,85.85714286,6124.397581151942,4052.2592590435975,2031.3711260155405,4608.864197327865,2310.393549791847,112176.82773212179,127585.06602226,9362313.654178616
2020-11-18 07:00:00,63.08,104.015873,116.7301587,27.85714286,55.50793651,8,0.8660254037844387,-0.4999999999999998,56.52628246224159,96.52380952,107.8730159,92.19047619,102.6507937,83.75806452,93.5,96.79032258,107.8870968,75.49206349,85.85714286,73.38095238,83.46031746,12141.789362609046,5773.706474516223,2897.585033868617,6479.450237921825,3251.768706976372,160838.96609230537,180498.97093204927,18774758.037098728
2020-11-18 08:00:00,86.81,97.75806452,110.3870968,31.0,43.43548387,9,0.7071067811865476,-0.7071067811865475,44.45904905434109,92.19047619,102.6507937,83.75806452,93.5,63.34920635,72.47619048,75.49206349,85.85714286,73.38095238,83.46031746,104.015873,116.7301587,10791.228931149886,4246.168834620879,3030.50000012,4794.716962512528,3422.0000007999997,131631.23387324726,148636.22583788837,14530389.755469583
2020-11-18 09:00:00,96.33,106.3174603,118.047619,34.87301587,35.73015873,10,0.49999999999999994,-0.8660254037844387,36.758952148647296,83.75806452,93.5,63.34920635,72.47619048,63.28571429,71.95238095,73.38095238,83.46031746,104.015873,116.7301587,97.75806452,110.3870968,12550.523046542025,3798.739732289473,3707.6104802999953,4217.860164568564,4116.6764908027135,132473.51097013036,147089.50445644037,15638182.55059427
2020-11-18 10:00:00,99.58,111.0634921,122.2698413,37.84126984,31.9047619,11,0.258819045102521,-0.9659258262890682,32.937119373040424,63.34920635,72.47619048,63.28571429,71.95238095,55.20967742,65.11290323,104.015873,116.7301587,97.75806452,110.3870968,106.3174603,118.047619,13579.715553290804,3543.4542712330312,4202.783573928808,3900.9901742272864,4626.846057927277,134088.80924342969,147618.42182612338,16395017.426300121
2020-11-18 11:00:00,94.92,117.9516129,128.9354839,39.20967742,30.90322581,12,1.2246467991473532e-16,-1.0,31.93666701819452,63.28571429,71.95238095,55.20967742,65.11290323,63.9047619,70.73015873,97.75806452,110.3870968,106.3174603,118.047619,111.0634921,122.2698413,15208.148286046984,3645.0853281024088,4624.84469297771,3984.5223738833197,5055.518731710604,142922.6198832703,156231.8369527376,18427797.154905222
2020-11-18 12:00:00,94.0,98.0,106.3064516,38.96774194,31.88709677,13,-0.2588190451025208,-0.9659258262890683,32.919472749116665,55.20967742,65.11290323,63.9047619,70.73015873,54.70967742,65.77419355,106.3174603,118.047619,111.0634921,122.2698413,117.9516129,128.9354839,10418.032256800001,3124.93548346,3818.8387101200005,3389.804109444521,4142.5223725059,121771.67949861842,132093.01176398562,12945115.152870594
2020-11-18 13:00:00,94.0,90.01587302,98.23809524,37.88888889,33.93650794,14,-0.4999999999999997,-0.8660254037844388,34.96686938577991,63.9047619,70.73015873,54.70967742,65.77419355,74.44444444,82.39682540000003,111.0634921,122.2698413,117.9516129,128.9354839,98.0,106.3064516,8842.987906850507,3054.824389469262,3410.6014111911286,3333.8578991227364,3722.132275313598,115743.90187106295,126316.17151491018,11370460.455458695
2020-11-18 15:00:00,72.0,88.74603175,97.14285714,34.0,42.87301587,16,-0.8660254037844385,-0.5000000000000004,43.89689759858398,74.44444444,82.39682540000003,88.01587302,95.98412698,82.08064516,89.61290323,98.0,106.3064516,90.01587302,98.23809524,91.40322581,99.9516129,8621.043084032155,3804.810027617274,3017.3650795,4164.807255820363,3302.85714276,129363.54093898732,141603.44669789233,12566743.976560589
2020-11-18 16:00:00,72.58,83.47619048,92.26984127,33.06349206,46.46031746,17,-0.9659258262890683,-0.25881904510252063,47.48231466670407,88.01587302,95.98412698,82.08064516,89.61290323,97.46031746,106.8571429,90.01587302,98.23809524,91.40322581,99.9516129,88.74603175,97.14285714,7702.334845413885,3878.33031005223,2760.014361134528,4286.88611738801,3050.7631642081055,128231.14341246925,141739.42510438268,11831867.248539142
2020-11-18 17:00:00,78.19,75.11290323,83.59677419,31.29032258,51.20967742,18,-1.0,-1.8369701987210297e-16,52.22959389928018,82.08064516,89.61290323,97.46031746,106.8571429,106.7142857,117.6984127,91.40322581,99.9516129,88.74603175,97.14285714,83.47619048,92.26984127,6279.196410073632,3846.507544487976,2350.306971987024,4280.963839622482,2615.7700310525183,120358.46187343248,133952.73949510284,10061579.15908906
2020-11-18 18:00:00,69.0,82.49206349,93.25396825,30.12698413,57.22222222,19,-0.9659258262890684,0.2588190451025203,58.24000878126553,97.46031746,106.8571429,106.7142857,117.6984127,112.8032787,124.5081967,88.74603175,97.14285714,83.47619048,92.26984127,75.11290323,83.59677419,7692.712269573445,4720.379188411129,2485.2370876141827,5336.199294098325,2809.4608215272738,142210.78889684434,160763.59144781742,13261720.392593779
2020-11-18 19:00:00,68.84,84.4516129,95.03225806,30.0,58.54838710000001,20,-0.8660254037844386,0.5000000000000001,59.565763781613384,106.7142857,117.6984127,112.8032787,124.5081967,99.66666667,111.047619,83.47619048,92.26984127,75.11290323,83.59677419,82.49206349,93.25396825,8025.627470696026,4944.505723288554,2533.548387,5563.985431883976,2850.9677418,148335.1716986566,166919.56295651928,14096626.316241145
2020-11-18 20:00:00,67.17,84.47619048,94.73015873,30.0,55.11111111,21,-0.7071067811865477,0.7071067811865474,56.12959160281353,112.8032787,124.5081967,99.66666667,111.047619,102.0952381,114.0634921,75.11290323,83.59677419,82.49206349,93.25396825,84.4516129,95.03225806,8002.442933076115,4655.5767196928045,2534.2857144,5220.684303236967,2841.9047619,139667.30159078413,156620.529097109,13230705.649085764
2020-11-18 21:00:00,69.33,92.95238095,104.6031746,30.0,55.58730159,22,-0.5000000000000004,0.8660254037844384,56.60562086885923,99.66666667,111.047619,102.0952381,114.0634921,109.9032258,123.5806452,82.49206349,93.25396825,84.4516129,95.03225806,84.47619048,94.73015873,9723.114133998564,5166.972033376222,2788.5714285000004,5814.608213761628,3138.095238,155009.16100128664,174438.24641284882,16214450.332817096
2020-11-18 22:00:00,74.42,106.3870968,121.2903226,29.56451613,57.06451613,23,-0.25881904510252157,0.9659258262890681,58.08235272378566,102.0952381,114.0634921,109.9032258,123.5806452,119.4603175,134.22222219999998,84.4516129,95.03225806,84.47619048,94.73015873,92.95238095,104.6031746,12903.725291349427,6070.928201367471,3145.2830393674712,6921.373570420604,3585.8896989206037,179484.0547334005,204627.06056445563,21769678.900170203
2020-11-18 23:00:00,90.48,106.0793651,119.952381,29.0,56.88888889,24,-2.4492935982947064e-16,1.0,57.906781534134836,109.9032258,123.5806452,119.4603175,134.22222219999998,123.6507937,138.66666669999998,84.47619048,94.73015873,92.95238095,104.6031746,106.3870968,121.2903226,12724.472418713303,6034.737214695644,3076.3015879,6823.957674799947,3478.619049,175007.37922617368,197894.77256919848,20992551.830749467
2020-11-19 00:00:00,96.0,92.96825397,104.3968254,29.0,52.52380952,1,0.25881904510252074,0.9659258262890683,53.543218022774084,119.4603175,134.22222219999998,123.6507937,138.66666669999998,124.7903226,140.5806452,92.95238095,104.6031746,106.3870968,121.2903226,106.0793651,119.952381,9705.590577448947,4883.046862927265,2696.07936513,5483.318971802298,3027.5079366,141608.35902489067,159016.25018226664,14783463.132302025
2020-11-19 02:00:00,75.17,86.03174603,96.33333333,29.68253968,49.28571429,3,0.7071067811865476,0.7071067811865476,50.30642434916976,124.7903226,140.5806452,106.1269841,118.047619,84.88888889,95.41269841,106.0793651,119.952381,92.96825397,104.3968254,85.48387097,95.93548387,8287.724867269893,4240.136054704421,2553.6407152751576,4747.857143105714,2859.4179890743917,125858.00669236264,140928.45804520682,12124321.310944742
2020-11-19 03:00:00,76.92,88.66666667,100.1587302,29.0,51.73015873,4,0.8660254037844386,0.5000000000000001,52.74987087017528,106.1269841,118.047619,84.88888889,95.41269841,96.79032258,107.8870968,92.96825397,104.3968254,85.48387097,95.93548387,86.03174603,96.33333333,8880.740744733861,4586.7407408991,2571.33333343,5181.227011441244,2904.6031758,133015.4814860739,150255.58333179608,13322661.72258677
2020-11-19 04:00:00,75.84,90.9516129,102.5322581,28.16129032,53.82258065,5,0.9659258262890683,0.25881904510252074,54.84151194770819,84.88888889,95.41269841,96.79032258,107.8870968,75.49206349,85.85714286,85.48387097,95.93548387,86.03174603,96.33333333,88.66666667,100.1587302,9325.474248474091,4895.25052055783,2561.314775949157,5518.550730813866,2887.4406875192717,137856.57109856018,155409.50927609744,14134745.528658576
2020-11-19 05:00:00,74.24,96.91803279,109.6393443,28.0,55.93442623,6,1.0,6.123233995736766e-17,56.95262975133675,96.79032258,107.8870968,75.49206349,85.85714286,73.38095238,83.46031746,86.03174603,96.33333333,88.66666667,100.1587302,90.9516129,102.5322581,10626.0295659415,5421.054555448976,2713.70491812,6132.613815653921,3069.9016404000004,151789.52755257132,171713.18683830978,16642104.272470705
2020-11-19 06:00:00,77.92,110.6984127,124.3968254,28.20634921,56.74603175,7,0.9659258262890683,-0.25881904510252063,57.76397024658187,75.49206349,85.85714286,73.38095238,83.46031746,104.015873,116.7301587,88.66666667,100.1587302,90.9516129,102.5322581,96.91803279,109.6393443,13770.531116699043,6281.695641748804,3122.3980856088992,7059.026203747606,3508.7802978477976,177183.70090210182,199109.35818544557,22041089.90484458
2020-11-19 07:00:00,88.17,105.3333333,119.2539683,29.3968254,53.66666667,8,0.8660254037844387,-0.4999999999999998,54.68565401177095,73.38095238,83.46031746,104.015873,116.7301587,97.75806452,110.3870968,90.9516129,102.5322581,96.91803279,109.6393443,110.6984127,124.3968254,12561.417990291535,5652.888887451111,3096.465607820106,6399.962965830846,3505.6880843722347,166176.98763000057,188138.59387299555,19817265.21501758
2020-11-19 08:00:00,88.17,77.03225806,85.62903226,30.56451613,46.64516129,9,0.7071067811865476,-0.7071067811865475,47.66706941720864,104.015873,116.7301587,97.75806452,110.3870968,106.3174603,118.047619,96.91803279,109.6393443,110.6984127,124.3968254,105.3333333,119.2539683,6596.1977104803855,3593.1821017416023,2354.4536940051926,3994.180020874313,2617.2099377070604,109823.87230670851,122080.17967413669,9404111.904669264
2020-11-19 09:00:00,69.42,102.2063492,115.031746,33.01587302,43.31746032,10,0.49999999999999994,-0.8660254037844387,44.34109122772552,97.75806452,110.3870968,106.3174603,118.047619,111.0634921,122.2698413,110.6984127,124.3968254,105.3333333,119.2539683,77.03225806,85.62903226,11756.974800761704,4427.319475923065,3374.4318470249787,4982.883092895318,3797.873519204893,146171.81763604886,164514.2354685367,16814399.39866829
2020-11-19 10:00:00,85.0,93.84126984,103.0793651,35.06349206,38.38095238,11,0.258819045102521,-0.9659258262890682,39.40770397235737,106.3174603,118.047619,111.0634921,122.2698413,117.9516129,128.9354839,105.3333333,119.2539683,77.03225806,85.62903226,102.2063492,115.031746,9673.098515284979,3601.71730900777,3290.4026199351574,3956.2842032637336,3614.3224997336915,126288.78626675851,138721.13974824134,13017767.907627068
2020-11-19 11:00:00,83.75,80.84126984,89.12698413,35.61904762,36.9047619,12,1.2246467991473532e-16,-1.0,37.93261335888963,111.0634921,122.2698413,117.9516129,128.9354839,98.0,106.3064516,77.03225806,85.62903226,102.2063492,115.031746,93.84126984,103.0793651,7205.138574078727,2983.4278151388507,2879.48904009223,3289.210128182728,3174.6182919534544,106266.85741826329,117158.5321879269,9471244.514662525
2020-11-19 12:00:00,70.0,80.67741935,88.46774194,36.48387097,34.53225806,13,-0.2588190451025208,-0.9659258262890683,35.56208008982604,117.9516129,128.9354839,98.0,106.3064516,90.01587302,98.23809524,102.2063492,115.031746,93.84126984,103.0793651,80.84126984,89.12698413,7137.349115440962,2785.973464609037,2943.424557757981,3054.9908946575647,3227.6456819462173,101643.09640863996,111457.89361521145,8992135.2230621
2020-11-19 14:00:00,72.42,68.30645161,76.87096774,33.69354839,39.95161289999999,15,-0.7071067811865471,-0.7071067811865479,40.97728577784891,90.01587302,98.23809524,91.40322581,99.9516129,88.74603175,97.14285714,80.84126984,89.12698413,80.67741935,88.46774194,75.55555556,83.34920635,5250.783038146181,2728.952913295301,2301.486732670728,3071.119146396867,2590.0556713338187,91948.1070381467,103476.90157057832,7068139.969883441
2020-11-19 15:00:00,65.91,62.23809524,73.53968254,31.6984127,43.52380952,16,-0.8660254037844385,-0.5000000000000004,44.547325757404124,91.40322581,99.9516129,88.74603175,97.14285714,83.47619048,92.26984127,80.67741935,88.46774194,75.55555556,83.34920635,68.30645161,76.87096774,4576.969765843885,2708.8390021133787,1972.8488285794256,3200.72713503223,2331.091206979904,85865.89662684605,101457.96966634024,6314550.778950715
2020-11-19 16:00:00,64.5,57.43548387,70.59677419,31.93548387,43.58064516,17,-0.9659258262890683,-0.25881904510252063,44.60413000848556,88.74603175,97.14285714,83.47619048,92.26984127,75.11290323,83.59677419,75.55555556,83.34920635,68.30645161,76.87096774,62.23809524,73.53968254,4054.7598852637775,2503.0754421313736,1834.22996869603,3076.6529654150368,2254.5421434187774,79936.92540757959,98254.40115059957,5643289.072441771
2020-11-19 17:00:00,58.67,53.63492063,68.07936508,30.93650794,44.14285714,18,-1.0,-1.8369701987210297e-16,45.16603594794855,83.47619048,92.26984127,75.11290323,83.59677419,82.49206349,93.25396825,68.30645161,76.87096774,62.23809524,73.53968254,57.43548387,70.59677419,3651.431342606594,2367.5986390853286,1659.2771479312648,3005.2176869083446,2106.1378183475786,73245.23409679646,92970.94083246843,4986489.032445871
2020-11-19 18:00:00,55.58,61.95238095,74.36507937,29.98412698,47.04761905,19,-0.9659258262890684,0.2588190451025203,48.069335699430106,75.11290323,83.59677419,82.49206349,93.25396825,84.4516129,95.03225806,62.23809524,73.53968254,57.43548387,70.59677419,53.63492063,68.07936508,4607.093726507226,2914.712018176077,1857.5880571181328,3498.6999248227744,2229.7719827078586,87395.09526312356,104905.46281080252,6499143.195790895
2020-11-19 19:00:00,62.83,73.87096774,84.0483871,29.91935484,46.11290323,20,-0.8660254037844386,0.5000000000000001,47.13506983707695,82.49206349,93.25396825,84.4516129,95.03225806,84.47619048,94.73015873,57.43548387,70.59677419,53.63492063,68.07936508,61.95238095,74.36507937,6208.735692063132,3406.404786901072,2210.171696187253,3875.7151409798803,2514.6735173745788,101917.43354796775,115958.89656173767,8565995.907078119
2020-11-19 20:00:00,73.45,89.26984127,102.2539683,29.23809524,44.07936508,21,-0.7071067811865477,0.7071067811865474,45.102578049785954,84.4516129,95.03225806,84.47619048,94.73015873,92.95238095,104.6031746,53.63492063,68.07936508,61.95238095,74.36507937,73.87096774,84.0483871,9128.195519368612,3934.957923973981,2610.0801211119424,4507.289999574447,2989.7112638233407,115050.67454654393,131784.57428185726,11764388.02797592
2020-11-19 21:00:00,89.25,91.33870968,103.3225806,29.0,46.08064516,22,-0.5000000000000004,0.8660254037844384,47.10282762869473,84.47619048,94.73015873,92.95238095,104.6031746,106.3870968,121.2903226,61.95238095,74.36507937,73.87096774,84.0483871,89.26984127,102.2539683,9437.351192811799,4208.946670136337,2648.8225807199997,4761.1711736441,2996.3548373999997,122059.45343395378,138073.96403567892,12611497.715421634
2020-11-19 22:00:00,81.16,91.66129032,103.3870968,28.96774194,46.69354839,23,-0.25881904510252157,0.9659258262890681,47.71543331763716,92.95238095,104.6031746,106.3870968,121.2903226,106.0793651,119.952381,73.87096774,84.0483871,89.26984127,102.2539683,91.33870968,103.3225806,9476.594695126743,4279.990895046759,2655.22060387718,4827.510407332414,2994.8907400281996,123981.67175326413,139842.07569226963,12818105.098980544
2020-11-19 23:00:00,82.92,90.17741935,101.9193548,28.24193548,47.48387097,24,-2.4492935982947064e-16,1.0,48.50538380830569,106.3870968,121.2903226,106.0793651,119.952381,92.96825397,104.3968254,89.26984127,102.2539683,91.33870968,103.3225806,91.66129032,103.3870968,9190.824397681034,4281.972944822981,2546.7848590356034,4839.525492668849,2878.399842424828,120931.20363479623,136677.56671776884,12325230.249645844
2020-11-20 00:00:00,82.0,104.3015873,118.0,27.36507937,50.6031746,1,0.25881904510252074,0.9659258262890683,51.62333460000129,106.0793651,119.952381,92.96825397,104.3968254,85.48387097,95.93548387,91.33870968,103.3225806,91.66129032,103.3870968,90.17741935,101.9193548,12307.587301399999,5277.991433199042,2854.221214881484,5971.174602800001,3229.07936566,144432.65448367185,163401.66693775024,17043053.22907328
2020-11-20 02:00:00,102.15,86.03174603,96.65079365,27.47619048,50.0952381,3,0.7071067811865476,0.7071067811865476,51.115606674197835,85.48387097,95.93548387,86.03174603,96.33333333,88.66666667,100.1587302,90.17741935,101.9193548,104.3015873,118.0,111.6612903,127.6612903,8315.036532894736,4309.7808015315795,2363.8246412472636,4841.7445204507185,2655.595616370574,118416.35822992875,133032.6946994002,11445035.004065324
2020-11-20 03:00:00,79.25,66.25396825,77.58730159,27.74603175,46.95238095,4,0.8660254037844386,0.5000000000000001,47.97414260803221,86.03174603,96.33333333,88.66666667,100.1587302,90.9516129,102.5322581,104.3015873,118.0,111.6612903,127.6612903,86.03174603,96.65079365,5140.466616147034,3110.7815567232046,1838.284706627992,3642.9085411362203,2152.739733312965,86311.84384015646,101076.25604471174,6696703.058815203
2020-11-20 04:00:00,59.75,59.04838710000001,72.11290323,27.64516129,43.70967742,5,0.9659258262890683,0.25881904510252074,44.73309131728061,88.66666667,100.1587302,90.9516129,102.5322581,96.91803279,109.6393443,111.6612903,127.6612903,86.03174603,96.65079365,66.25396825,77.58730159,4258.150624829881,2580.9859523122896,1632.4021852938556,3152.031738002976,1993.572840883512,71351.7729388975,87138.4257882913,5145383.497231648
2020-11-20 05:00:00,56.84,64.34920635,76.03174603,27.01587302,47.74603175,6,1.0,6.123233995736766e-17,48.767423940150984,90.9516129,102.5322581,96.91803279,109.6393443,110.6984127,124.3968254,86.03174603,96.65079365,66.25396825,77.58730159,59.04838710000001,72.11290323,4892.582514435263,3072.4192494744016,1738.4499876893778,3630.214159956316,2054.063996235369,83004.08830800414,98073.4047807858,6310945.761685862
2020-11-20 06:00:00,57.33,82.70967742,93.70967742,26.67741935,45.37096774,7,0.9659258262890683,-0.25881904510252063,46.39350499917946,96.91803279,109.6393443,110.6984127,124.3968254,105.3333333,119.2539683,66.25396825,77.58730159,59.04838710000001,72.11290323,64.34920635,76.03174603,7750.697190540459,3752.6181060086265,2206.4807488365664,4251.698751148627,2499.9323616865663,100110.16687439488,113424.35053426321,9381291.444261916
2020-11-20 07:00:00,82.75,81.19047619,92.61904762,27.17460317,45.3968254,8,0.8660254037844387,-0.4999999999999998,46.41934953299803,110.6984127,124.3968254,105.3333333,119.2539683,77.03225806,85.62903226,59.04838710000001,72.11290323,64.34920635,76.03174603,82.70967742,93.70967742,7519.784580532087,3685.789871740287,2206.3189716465836,4204.610733519426,2516.885865056833,100159.8771325475,114258.62816771302,9276712.429752767
2020-11-20 08:00:00,79.92,78.93650794,88.90476190000003,30.03174603,38.31746032,9,0.7071067811865476,-0.7071067811865475,39.34425742761196,105.3333333,119.2539683,77.03225806,85.62903226,102.2063492,115.031746,64.34920635,76.03174603,82.70967742,93.70967742,81.19047619,92.61904762,7017.831443623161,3024.646510790315,2370.6011589491586,3406.604686362299,2669.965230238421,90835.41584258039,102306.28676544038,8075701.017572101
2020-11-20 09:00:00,78.76,74.93548387,84.32258065,34.74193548,31.548387100000006,10,0.49999999999999994,-0.8660254037844387,32.58112205247807,77.03225806,85.62903226,102.2063492,115.031746,93.84126984,103.0793651,82.70967742,93.70967742,81.19047619,92.61904762,78.93650794,88.90476190000003,6318.753382174849,2364.0936526565665,2603.403745774121,2660.2414156171703,2929.529656449397,82133.18914927197,92421.9356225956,6925682.466081192
2020-11-20 10:00:00,75.6,77.63492063,85.80952381,38.15873016,26.49206349,11,0.258819045102521,-0.9659258262890682,27.531291385395456,102.2063492,115.031746,93.84126984,103.0793651,80.84126984,89.12698413,81.19047619,92.61904762,78.93650794,88.90476190000003,74.93548387,84.32258065,6661.815570287445,2056.7092463710705,2962.4499873131867,2273.2713528211866,3274.382464223885,78481.41314985063,86745.14813276181,6734452.690324555
2020-11-20 11:00:00,70.83,74.06349206,80.87301587,38.25396825,27.53968254,12,1.2246467991473532e-16,-1.0,28.57736196583687,93.84126984,103.0793651,80.84126984,89.12698413,80.67741935,88.46774194,78.93650794,88.90476190000003,74.93548387,84.32258065,77.63492063,85.80952381,5989.737968756,2039.6850591362108,2833.222473747367,2227.2171831121823,3093.7137813727263,78026.04749219598,85199.89540862785,6310201.777109739
