Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2021-01-19 19:00:00,95.63,95.65079365,106.2857143,27.80952381,49.77777778,20,-0.8660254037844386,0.5000000000000001,50.79827891895123,47.09677419,58.82258065,57.06349206,69.53968254,62.80952381,73.96825397,82.68253968,90.0952381,81.26984127,89.63492063,91.36065574,100.9508197,10166.312926452154,4761.283950790335,2660.003023455072,5290.6666676139685,2955.7551024887075,132409.0393956747,147130.92066378403,14073189.331946125
2021-01-19 20:00:00,101.4,92.28571429,103.031746,27.0,55.85714286,21,-0.7071067811865477,0.7071067811865474,56.87537202666572,57.06349206,69.53968254,62.80952381,73.96825397,53.41935484,66.30645161,81.26984127,89.63492063,91.36065574,100.9508197,95.65079365,106.2857143,9508.358274155851,5154.816327033674,2491.71428583,5755.058955437234,2781.857142,139180.04082990918,155386.5917968053,14339962.615056835
2021-01-19 21:00:00,86.0,110.3064516,124.016129,26.06451613,58.53225806,22,-0.5000000000000004,0.8660254037844384,59.54963961312724,62.80952381,73.96825397,53.41935484,66.30645161,50.68253968,64.22222222,91.36065574,100.9508197,95.65079365,106.2857143,92.28571429,103.031746,13679.779131157857,6456.4856907341,2875.0842869712646,7258.9440662302495,3232.4203947006613,168285.17542925314,189200.86470102615,20870076.02482189
2021-01-19 22:00:00,106.55,140.15873019999998,160.20634919999995,25.31746032,60.6031746,23,-0.25881904510252157,0.9659258262890681,61.619952229827796,53.41935484,66.30645161,50.68253968,64.22222222,53.87096774,67.72580645,95.65079365,106.2857143,92.28571429,103.031746,110.3064516,124.016129,22454.318473849777,8494.063998024892,3548.463090340085,9709.013352596168,4056.0178888830624,215048.12822553577,245807.56030070366,34452075.525306545
2021-01-19 23:00:00,137.36,140.12698410000002,158.968254,25.0,61.34920635,24,-2.4492935982947064e-16,1.0,62.365776576196524,50.68253968,64.22222222,53.87096774,67.72580645,70.52380952,79.73015873,92.28571429,103.031746,110.3064516,124.016129,140.15873019999998,160.20634919999995,22275.742000662765,8596.67926275407,3503.1746025,9752.576217745214,3974.20635,214916.98156885177,243814.40544363036,34164977.31495055
2021-01-20 00:00:00,130.54,131.34920630000002,148.4444444,24.28571429,61.53968254,1,0.25881904510252074,0.9659258262890683,62.55620063124271,53.87096774,67.72580645,70.52380952,79.73015873,76.66129032,85.56451613,110.3064516,124.016129,140.15873019999998,160.20634919999995,140.12698410000002,158.968254,19498.059951584484,8083.188457582969,3189.9092964200686,9135.22398320268,3605.079364636191,196306.00543308578,221855.43963121608,29140535.908897802
2021-01-20 01:00:00,126.0,127.9677419,144.9677419,24.0,62.96774194,2,0.49999999999999994,0.8660254037844387,63.983879368421526,70.52380952,79.73015873,76.66129032,85.56451613,78.52380952,86.77777778,140.15873019999998,160.20634919999995,140.12698410000002,158.968254,131.34920630000002,148.4444444,18551.194579285013,8057.839748603726,3071.2258056,9128.291361583726,3479.2258056,193388.15396648942,219078.99267800944,28035043.990731496
2021-01-20 02:00:00,128.28,106.5396825,120.6507937,24.0,58.23809524,3,0.7071067811865476,0.7071067811865476,59.25556612186298,76.66129032,85.56451613,78.52380952,86.77777778,77.88709677,86.19354839,140.12698410000002,158.968254,131.34920630000002,148.4444444,127.9677419,144.9677419,12854.097254171,6204.668176274361,2556.9523799999997,7026.4724142821915,2895.6190487999997,148912.03623058466,168635.3379427726,17966355.362703197
2021-01-20 03:00:00,113.69,102.8571429,115.8253968,24.0,56.53968254,4,0.8660254037844386,0.5000000000000001,57.55768768432685,78.52380952,86.77777778,77.88709677,86.19354839,77.60317459999997,85.84126984,131.34920630000002,148.4444444,127.9677419,144.9677419,106.5396825,120.6507937,11913.469390106802,5815.510206537415,2468.5714296,6548.731165141531,2779.8095231999996,139572.24495689795,157169.54796339676,16166010.654399505
2021-01-20 04:00:00,99.48,103.0645161,116.2903226,23.06451613,60.33870968,5,0.9659258262890683,0.25881904510252074,61.35556208554425,77.88709677,86.19354839,77.60317459999997,85.84126984,78.34920635,86.92063492,127.9677419,144.9677419,106.5396825,120.6507937,102.8571429,115.8253968,11985.405825881895,6218.779915267586,2377.133194019095,7016.808013954943,2682.1800213706038,143433.1496646093,161839.28161897705,16679887.246031495
