Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-08 23:00:00,49.0,84.87096774,89.35483871,30.09677419,40.72580645
2020-11-09 00:00:00,49.0,90.47619048,95.28571429,30.0,41.69841270000001
2020-11-09 01:00:00,48.0,91.9047619,97.14285714,29.33333333,43.6031746
2020-11-09 02:00:00,52.97,80.20967742,84.75806452,29.0,40.41935484
2020-11-09 03:00:00,40.04,85.57142857,90.0,29.0,42.33333333
2020-11-09 04:00:00,48.98,78.73015873,83.28571429,28.98412698,39.98412698
2020-11-09 05:00:00,44.0,78.20967742,82.82258065,28.25806452,38.0
2020-11-09 06:00:00,42.0,81.53968254,86.90476190000003,28.0,37.14285714
2020-11-09 07:00:00,46.98,81.06451613,86.09677419,28.79032258,34.43548387
2020-11-09 08:00:00,49.99,76.22222222,81.22222222,31.95238095,28.6984127
2020-11-09 09:00:00,45.0,87.64516129,92.32258065,36.11290323,23.048387100000006
2020-11-09 10:00:00,54.97,82.68253968,87.14285714,38.87301587,19.06349206
2020-11-09 11:00:00,54.0,81.5483871,85.4516129,41.0,16.72580645
2020-11-09 12:00:00,53.0,65.9516129,73.35483871,43.14516129,13.29032258
2020-11-09 13:00:00,44.0,55.93650794,66.14285714,44.06349206,11.03174603
2020-11-09 14:00:00,37.02,45.31746032,55.17460317,43.41269841,11.44444444
2020-11-09 15:00:00,27.03,44.82258065,54.98387097,42.72580645,12.62903226
2020-11-09 16:00:00,28.0,45.61904762,55.74603175,40.58730159,15.12698413
2020-11-09 17:00:00,27.0,49.43548387,61.43548387,36.54838710000001,20.85483871
2020-11-09 18:00:00,33.0,71.39682540000003,78.42857143,33.63492063,26.57142857
2020-11-09 19:00:00,51.95,98.41935484,104.2741935,31.93548387,32.14516129
2020-11-09 20:00:00,67.95,109.1904762,115.3174603,30.88888889,39.33333333
2020-11-09 21:00:00,73.0,95.83870968,100.983871,30.0,40.5
2020-11-09 22:00:00,58.0,83.92063492,89.33333333,30.0,40.28571429
2020-11-09 23:00:00,57.0,67.06349206,75.14285714,30.0,37.26984127
2020-11-10 00:00:00,39.1,82.48387097,86.64516129,29.06451613,39.58064516
2020-11-10 01:00:00,47.98,81.12698413,86.09523809999997,29.0,40.76190476
2020-11-10 02:00:00,50.0,94.19354839,99.69354839,28.01612903,42.06451613
2020-11-10 03:00:00,56.98,97.20634921,103.0,26.73015873,42.14285714
2020-11-10 04:00:00,56.0,99.38709677,104.6451613,26.91935484,45.93548387
2020-11-10 05:00:00,58.0,79.46774194,83.79032258,26.77419355,43.22580645
2020-11-10 06:00:00,34.0,85.53968254,90.22222222,26.0,43.9047619
2020-11-10 07:00:00,48.96,98.35483871,104.2419355,26.62903226,40.98387097
2020-11-10 08:00:00,54.0,100.7936508,106.8253968,30.0952381,31.93650794
2020-11-10 09:00:00,61.98,103.1746032,109.4126984,33.31746032,24.15873016
2020-11-10 10:00:00,62.0,94.98387097,100.6290323,37.32258065,17.53225806
2020-11-10 11:00:00,60.0,82.15873016,87.20634921,38.92063492,13.50793651
2020-11-10 13:00:00,44.0,60.79365079,71.04761905,41.87301587,8.523809523999999
2020-11-10 14:00:00,32.0,52.79365079,64.96825397,43.68253968,5.968253968
