Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-18 03:00:00,69.93,82.44444444,89.77777778,25.0,86.30158730000002
2020-11-18 10:00:00,77.0,63.55555556,71.03174603,34.22222222,50.98412698
2020-11-18 11:00:00,66.97,55.72580645,63.27419355,39.32258065,36.96774194
2020-11-18 13:00:00,67.0,82.55555556,88.06349206,41.96825397,29.84126984
2020-11-18 14:00:00,88.74,82.47619048,88.98412698,40.04761905,32.6984127
2020-11-18 15:00:00,99.64,82.35483871,88.62903226,36.35483871,39.70967742
2020-11-18 16:00:00,89.3,63.73015873,70.55555556,33.80952381,46.96825397
2020-11-18 17:00:00,69.44,58.95161289999999,69.06451613,31.35483871,57.06451613
2020-11-18 18:00:00,62.67,67.39682540000001,75.77777778,29.0952381,69.17460317
2020-11-18 19:00:00,67.02,65.57142857,74.90476190000003,27.58730159,77.20634921
2020-11-18 20:00:00,65.59,69.4516129,78.0,26.98387097,80.58064516
2020-11-19 02:00:00,49.0,63.50793651,74.53968254,26.0,85.03174603
2020-11-19 10:00:00,108.83,117.5,128.609375,33.046875,53.734375
2020-11-19 11:00:00,109.66,104.8730159,113.8730159,36.68253968,42.58730159
2020-11-19 13:00:00,83.0,63.20634921,68.88888889,41.14285714,29.03174603
2020-11-19 14:00:00,77.98,77.0483871,83.35483871,38.25806452,33.08064516
2020-11-19 15:00:00,87.83,73.04761905,80.47619048,35.01587302,38.68253968
2020-11-19 16:00:00,79.17,70.51612903,78.25806452,32.85483871,46.37096774
2020-11-19 17:00:00,77.0,70.36507937,78.12698413,31.17460317,52.33333333
2020-11-19 18:00:00,78.67,75.96825397,84.15873016,28.88888889,65.41269841
2020-11-19 19:00:00,83.2,80.48387097,88.74193548,27.30645161,72.85483871
2020-11-19 20:00:00,85.67,86.49206349,95.84126984,26.19047619,76.55555556
2020-11-19 21:00:00,86.84,89.91803279,99.54098361,25.2295082,78.72131148
2020-11-19 22:00:00,87.0,87.63492063,96.58730159,24.95238095,80.34920635
2020-11-19 23:00:00,79.5,84.61904762,93.28571429,23.80952381,80.33333333
2020-11-20 00:00:00,77.17,77.66129032,86.09677419,24.0,80.32258065
2020-11-20 01:00:00,74.0,68.58730159,78.47619048,23.98412698,84.03174603
2020-11-20 02:00:00,57.0,72.22222222,83.09523809999997,23.0,65.79365079
2020-11-20 03:00:00,56.16,62.85483871,74.62903226,23.0,91.46774194
2020-11-20 04:00:00,54.67,64.88888889,75.44444444,23.0,95.79365079
2020-11-20 07:00:00,50.0,65.80952381,77.58730159,22.73015873,79.76190476
2020-11-20 08:00:00,59.17,69.79365079,79.42857143,24.71428571,52.0952381
2020-11-20 09:00:00,61.83,63.41935484,74.0483871,28.20967742,64.48387097
2020-11-20 10:00:00,61.16,45.3968254,57.6031746,30.95238095,55.11111111
2020-11-20 11:00:00,46.0,41.69841270000001,52.03174603,37.33333333,38.55555556
2020-11-20 13:00:00,44.0,53.3015873,62.44444444,40.06349206,28.63492063
2020-11-20 14:00:00,56.5,49.54838710000001,60.41935484,38.82258065,29.82258065
2020-11-20 15:00:00,54.83,50.64516129,62.5,34.54838710000001,36.29032258
2020-11-20 16:00:00,59.0,61.66666667,71.47619048,31.87301587,47.80952381
2020-11-20 17:00:00,70.0,77.33870968,84.37096774,30.33870968,59.06451613
2020-11-20 18:00:00,78.69,78.53968254,86.96825397,27.92063492,71.84126984
2020-11-20 19:00:00,80.0,86.03174603,95.34920635,26.25396825,76.57142857
2020-11-20 20:00:00,80.0,94.16129032,103.9516129,25.048387100000006,79.82258065
2020-11-21 03:00:00,54.17,64.87301587,75.88888889,21.0,76.96825397
2020-11-21 04:00:00,53.0,70.82258065,79.58064516,20.98387097,83.59677419
2020-11-21 05:00:00,56.33,66.68253968,77.0,21.0,83.88888889
2020-11-21 06:00:00,55.33,57.34920635,70.92063492,20.33333333,84.82539683
2020-11-21 07:00:00,46.0,67.09677419,78.48387097,20.70967742,85.06451613
2020-11-21 08:00:00,56.83,62.20967742,74.5,22.33870968,81.85483871
2020-11-21 09:00:00,59.0,95.53968254,106.2380952,26.47619048,68.34920635
2020-11-21 10:00:00,85.67,69.98387097,78.5483871,32.82258065,47.33870968
2020-11-21 11:00:00,76.83,91.07936508,98.47619048,39.01587302,30.73015873
2020-11-21 13:00:00,72.0,63.61904762,68.66666667,42.53968254,24.57142857
2020-11-21 14:00:00,72.83,54.16129032,62.06451613,36.06451613,26.62903226
2020-11-21 15:00:00,62.97,44.91935484,56.45161289999999,35.62903226,36.83870968
2020-11-21 16:00:00,53.5,53.53968254,64.95238095,33.11111111,45.19047619
2020-11-21 17:00:00,61.17,56.42857143,68.28571429,30.06349206,56.66666667
2020-11-21 18:00:00,61.33,61.88709677,72.70967742,26.96774194,70.72580645
2020-11-21 19:00:00,62.67,65.57142857,75.73015873,25.28571429,77.82539683
2020-11-21 23:00:00,89.0,97.85483871,109.0645161,22.01612903,85.19354839
2020-11-22 00:00:00,83.0,99.04761905,109.8412698,21.73015873,84.88888889
2020-11-22 07:00:00,50.0,76.68253968,86.20634921,20.58730159,86.66666667
2020-11-22 08:00:00,56.0,89.19047619,97.84126984,22.95238095,87.23809524
2020-11-22 09:00:00,73.0,92.06451613,102.2741935,26.548387100000006,78.58064516
2020-11-22 10:00:00,82.2,70.22222222,78.63492063,32.76190476,52.49206349
2020-11-22 11:00:00,74.0,77.55555556,84.96825397,40.65079365,29.80952381
2020-11-22 12:00:00,92.0,92.74193548,98.98387097,42.12903226,27.93548387
2020-11-22 13:00:00,99.33,79.625,84.953125,41.109375,27.96875
2020-11-22 14:00:00,90.83,71.35483871,77.01612903,38.11290323,31.048387100000006
2020-11-22 15:00:00,81.5,72.46666667,76.93333333,18.0,17.75
2020-11-22 16:00:00,78.33,87.86666667,66.95,16.58333333,15.2
2020-11-22 17:00:00,100.5,85.14754098,67.50819672,15.42622951,21.60655738
